ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-5685942,HDR through Homologous Recombination (HRR),1/14,12/2320,0.0833333333333333,13.8095238095238,3.46569585342676,0.070219231534969,0.16493354383795,0.115169853435567,RFC3,1
R-HSA-69473,G2/M DNA damage checkpoint,1/14,12/2320,0.0833333333333333,13.8095238095238,3.46569585342676,0.070219231534969,0.16493354383795,0.115169853435567,RFC3,1
R-HSA-9610379,HCMV Late Events,1/14,12/2320,0.0833333333333333,13.8095238095238,3.46569585342676,0.070219231534969,0.16493354383795,0.115169853435567,VPS25,1
R-HSA-180786,Extension of Telomeres,1/14,13/2320,0.0769230769230769,12.7472527472527,3.3087879271408,0.0758591495412559,0.170261646748152,0.118890363023723,RFC3,1
R-HSA-73893,DNA Damage Bypass,1/14,13/2320,0.0769230769230769,12.7472527472527,3.3087879271408,0.0758591495412559,0.170261646748152,0.118890363023723,RFC3,1
R-HSA-5693607,Processing of DNA double-strand break ends,1/14,15/2320,0.0666666666666667,11.047619047619,3.04129162433372,0.0870438077194158,0.19022031367016,0.132827108034401,RFC3,1
R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,1/14,16/2320,0.0625,10.3571428571429,2.92581427576477,0.0925888778677579,0.19022031367016,0.132827108034401,THOC3,1
R-HSA-163125,Post-translational modification: synthesis of GPI-anchored proteins,1/14,16/2320,0.0625,10.3571428571429,2.92581427576477,0.0925888778677579,0.19022031367016,0.132827108034401,DPM1,1
R-HSA-429914,Deadenylation-dependent mRNA decay,1/14,16/2320,0.0625,10.3571428571429,2.92581427576477,0.0925888778677579,0.19022031367016,0.132827108034401,EXOSC1,1
R-HSA-8953897,Cellular responses to stimuli,3/14,185/2320,0.0162162162162162,2.68725868725869,1.86360273048208,0.0945329133980146,0.19022031367016,0.132827108034401,RPL30/RPL35/EXOSC1,3
R-HSA-72187,mRNA 3'-end processing,1/14,17/2320,0.0588235294117647,9.74789915966386,2.82010968798484,0.0981026607279365,0.19022031367016,0.132827108034401,THOC3,1
R-HSA-9679506,SARS-CoV Infections,2/14,91/2320,0.021978021978022,3.64207221350079,2.00306520175846,0.102020089317721,0.19022031367016,0.132827108034401,SNRPE/SNRPD2,2
R-HSA-6782135,Dual incision in TC-NER,1/14,18/2320,0.0555555555555556,9.20634920634921,2.7228162084772,0.103585319325335,0.19022031367016,0.132827108034401,RFC3,1
R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,1/14,18/2320,0.0555555555555556,9.20634920634921,2.7228162084772,0.103585319325335,0.19022031367016,0.132827108034401,RFC3,1
R-HSA-72202,Transport of Mature Transcript to Cytoplasm,1/14,18/2320,0.0555555555555556,9.20634920634921,2.7228162084772,0.103585319325335,0.19022031367016,0.132827108034401,THOC3,1
R-HSA-1268020,Mitochondrial protein import,1/14,19/2320,0.0526315789473684,8.7218045112782,2.63282525037451,0.109037015906328,0.193205940465599,0.13491191257108,MTX2,1
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),1/14,19/2320,0.0526315789473684,8.7218045112782,2.63282525037451,0.109037015906328,0.193205940465599,0.13491191257108,RFC3,1
R-HSA-9609646,HCMV Infection,1/14,20/2320,0.05,8.28571428571429,2.54922375368444,0.114457911941665,0.199314639760486,0.139177497279339,VPS25,1
R-HSA-5693538,Homology Directed Repair,1/14,21/2320,0.0476190476190476,7.89115646258503,2.47125188177918,0.119848168129846,0.201744416351907,0.140874162538591,RFC3,1
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),1/14,21/2320,0.0476190476190476,7.89115646258503,2.47125188177918,0.119848168129846,0.201744416351907,0.140874162538591,RFC3,1
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),1/14,23/2320,0.0434782608695652,7.20496894409938,2.3297417005632,0.13053739991762,0.209685921693011,0.146419559702259,RFC3,1
R-HSA-157579,Telomere Maintenance,1/14,24/2320,0.0416666666666667,6.9047619047619,2.26520134122359,0.13583669308312,0.209685921693011,0.146419559702259,RFC3,1
R-HSA-446219,Synthesis of substrates in N-glycan biosythesis,1/14,24/2320,0.0416666666666667,6.9047619047619,2.26520134122359,0.13583669308312,0.209685921693011,0.146419559702259,DPM1,1
R-HSA-446193,"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",1/14,25/2320,0.04,6.62857142857143,2.20425371740738,0.141105981539931,0.209685921693011,0.146419559702259,DPM1,1
R-HSA-5693532,DNA Double-Strand Break Repair,1/14,25/2320,0.04,6.62857142857143,2.20425371740738,0.141105981539931,0.209685921693011,0.146419559702259,RFC3,1
R-HSA-381119,Unfolded Protein Response (UPR),1/14,26/2320,0.0384615384615385,6.37362637362637,2.14655576134756,0.146345422175417,0.209685921693011,0.146419559702259,EXOSC1,1
R-HSA-69239,Synthesis of DNA,1/14,26/2320,0.0384615384615385,6.37362637362637,2.14655576134756,0.146345422175417,0.209685921693011,0.146419559702259,RFC3,1
R-HSA-73886,Chromosome Maintenance,1/14,26/2320,0.0384615384615385,6.37362637362637,2.14655576134756,0.146345422175417,0.209685921693011,0.146419559702259,RFC3,1
R-HSA-9837999,Mitochondrial protein degradation,1/14,26/2320,0.0384615384615385,6.37362637362637,2.14655576134756,0.146345422175417,0.209685921693011,0.146419559702259,ATP5F1C,1
