ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-6803529,FGFR2 alternative splicing,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,POLR2A,1
R-HSA-69563,p53-Dependent G1 DNA Damage Response,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,CDKN1A,1
R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,CDKN1A,1
R-HSA-9013405,RHOD GTPase cycle,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,PAK5,1
R-HSA-9646399,Aggrephagy,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,CFTR,1
R-HSA-9696264,RND3 GTPase cycle,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,VANGL2,1
R-HSA-9707564,Cytoprotection by HMOX1,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,FABP1,1
R-HSA-9764561,Regulation of CDH1 Function,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,ACTA2,1
R-HSA-977225,Amyloid fiber formation,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,LYZ,1
R-HSA-9909615,Regulation of PD-L1(CD274) Post-translational modification,3/552,21/1788,0.142857142857143,0.462732919254658,-1.65464253301709,0.978142777466483,1,0.965619694397284,PDCD1/DERL3/OS9,3
R-HSA-156580,Phase II - Conjugation of compounds,2/552,16/1788,0.125,0.404891304347826,-1.59752259140542,0.978278725081702,1,0.965619694397284,ACSM5/HPGDS,2
R-HSA-72165,mRNA Splicing - Minor Pathway,2/552,16/1788,0.125,0.404891304347826,-1.59752259140542,0.978278725081702,1,0.965619694397284,POLR2A/ZRSR2,2
R-HSA-73854,RNA Polymerase I Promoter Clearance,2/552,16/1788,0.125,0.404891304347826,-1.59752259140542,0.978278725081702,1,0.965619694397284,CHD3/TAF1C,2
R-HSA-73864,RNA Polymerase I Transcription,2/552,16/1788,0.125,0.404891304347826,-1.59752259140542,0.978278725081702,1,0.965619694397284,CHD3/TAF1C,2
R-HSA-556833,Metabolism of lipids,25/552,110/1788,0.227272727272727,0.736166007905138,-1.90833094576694,0.980297719459652,1,0.965619694397284,PIK3CG/TMEM86B/PLAAT4/CH25H/LGMN/PLA2G4C/ARSA/PTGIS/PLBD1/ABCC3/SYNJ1/PIK3C2G/PIP5K1B/PSAP/CYP46A1/CUBN/PRKD2/MIGA2/CYP39A1/HMGCS2/CYP7A1/HPGDS/LTC4S/GBA2/FABP1,25
R-HSA-9909648,Regulation of PD-L1(CD274) expression,5/552,31/1788,0.161290322580645,0.522440392706872,-1.79202940782325,0.981944675705793,1,0.965619694397284,PDCD1/FOSB/DERL3/OS9/IRF1,5
R-HSA-112382,Formation of RNA Pol II elongation complex,1/552,11/1788,0.0909090909090909,0.294466403162055,-1.56816915648905,0.983011088340465,1,0.965619694397284,POLR2A,1
R-HSA-167152,Formation of HIV elongation complex in the absence of HIV Tat,1/552,11/1788,0.0909090909090909,0.294466403162055,-1.56816915648905,0.983011088340465,1,0.965619694397284,POLR2A,1
R-HSA-167169,HIV Transcription Elongation,1/552,11/1788,0.0909090909090909,0.294466403162055,-1.56816915648905,0.983011088340465,1,0.965619694397284,POLR2A,1
