ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,21/757,50/1193,0.42,0.661902245706737,-3.21696988898436,0.999512833006855,1,0.580021482277121,STAT5A/BCL6/ABCA1/COL15A1/SSPN/MIGA2/SLC27A1/BAZ2A/C3/RREB1/MYLK/PHLDB1/NABP1/UCP2/GADD45A/STOM/PIM3/MGLL/LIFR/LAMA4/ELMOD3,21
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,6/757,20/1193,0.3,0.472787318361955,-3.13180463755767,0.999518525973576,1,0.580021482277121,NIBAN1/ANTXR2/LGMN/GSTM2/JAG1/GPX8,6
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,10/757,29/1193,0.344827586206897,0.543433699266615,-3.27845468024325,0.99966261769617,1,0.580021482277121,PPARA/CD1D/GABARAPL1/ACSL4/D2HGDH/MGLL/SERINC1/IL4I1/VNN1/HMGCS2,10
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,13/757,38/1193,0.342105263157895,0.539143433219773,-3.80285187196946,0.999949513956478,1,0.580021482277121,IDUA/GNE/COL5A1/SDC3/EGFR/VCAN/TGFBI/PAM/IL13RA1/PPP2CB/CHST12/AK3/ALDOB,13
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,11/757,34/1193,0.323529411764706,0.509868676664854,-3.81902957549398,0.999954856612062,1,0.580021482277121,EDEM1/TSPYL2/ERN1/NABP1/HERPUD1/FKBP14/SKIC3/DCP1A/CXXC1/DCP2/EIF2AK3,11
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,13/757,48/1193,0.270833333333333,0.426821884632321,-5.33888170664786,0.999999964619381,1,0.580021482277121,FOXN3/PML/MARCKS/BCL3/HIF1A/NOTCH2/TGFB1/MEIS1/MEIS2/RASAL2/WRN/TLE3/ATRX,13
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,14/757,51/1193,0.274509803921569,0.432615846867148,-5.45471495594378,0.999999980693447,1,0.580021482277121,EDEM1/SLA/CDKN1A/SKAP2/NIBAN1/ITGB2/SLC6A6/GGA2/LGMN/BCAT1/SLC2A3/CTSC/NFYC/IFI30,14
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,16/757,63/1193,0.253968253968254,0.400243232475729,-6.44241997973646,0.999999999948608,1,0.580021482277121,XPC/HCLS1/DDB2/TAF1C/AGO4/ELL/SDCBP/POLR2A/TK2/GSDME/REV3L/NPR2/POLR3GL/SMAD5/ERCC5/AK3,16
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,1/757,26/1193,0.0384615384615385,0.0606137587643532,-6.37878939846911,0.999999999997352,1,0.580021482277121,MAP3K6,1
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,2/757,53/1193,0.0377358490566038,0.0594701029386107,-9.22573418000354,1,1,0.580021482277121,CDKN1A/PAN2,2
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,3/757,55/1193,0.0545454545454545,0.0859613306112646,-9.14150299645372,1,1,0.580021482277121,TCIRG1/ISCU/CASP7,3
