scope,cim,cim_class,rho_threshold,gene,n_scope_datasets,k_datasets,all_datasets_contributed,k_concordant,direction_concordant,nki_smc,nki_smc_dir,neo,neo_dir,tnbc_cl,tnbc_cl_dir,fisher_stat,fisher_p,fisher_padj,fisher_sig,stouffer_Z,stouffer_p,stouffer_padj,stouffer_sig,mean_abs_rrb,neg_log10_stouffer,cim_label,highlight,proteostasis_branch,is_proteostatic
"NKI.TNBCCL","Dys","Dys_only",0.3,"TYRO3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",16.401730366593,0.00252486505309843,0.0121837190726146,"YES",2.89321150762734,0.00190662208511306,0.0159554163964725,"YES",0.378,1.79709185732252,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"EI24",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",16.381722825898,0.00254747718881911,0.0122371260731794,"YES",2.91814202938624,0.00176061961095054,0.0152764876949198,"YES",0.376,1.81597648542365,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SNX7",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",16.350228782804,0.00258347592299198,0.0123726708360158,"YES",2.70701126582692,0.00339459767125548,0.0248156795277987,"YES",0.378,1.60527382801723,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"HDDC3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",16.3318999553962,0.00260465656583059,0.0124553501944982,"YES",2.81770104418939,0.00241844113626717,0.0192747940183699,"YES",0.378,1.71501025437497,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"TFB2M",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",16.286280105897,0.00265811999242881,0.0126077162155614,"YES",2.70280719252379,0.00343783085392607,0.0250740874208369,"YES",0.377,1.60077486430184,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"KISS1R",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",16.2581846546011,0.00269158226916576,0.0127369518094451,"YES",3.00452873617131,0.00132996315413476,0.0124757605609101,"YES",0.361,1.90393296896406,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"RPL37A",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",16.2227017907947,0.00273443647050784,0.0128630818887907,"YES",2.93248227139582,0.00168132060266181,0.0148172757663116,"YES",0.371,1.82923163633058,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"COQ3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",16.1513265752339,0.00282268471424887,0.013180818489444,"YES",2.92230639167047,0.00173724780046322,0.0151770549600908,"YES",0.369,1.81881249317486,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"BFAR",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",16.1396520475903,0.00283738353669921,0.0132106583407079,"YES",2.94254238111661,0.00162764612276277,0.0146212278824452,"YES",0.367,1.83501615404176,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SLC19A2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",16.0368142826035,0.00297016012139016,0.0136490017139027,"YES",2.77512969623549,0.00275898489185671,0.0212435156322139,"YES",0.373,1.67277360937373,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"MGAT4B",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.9860209679336,0.00303797889680488,0.0139204220343509,"YES",2.83674518668622,0.00227879847757874,0.0183457700220263,"YES",0.371,1.73646405500105,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"ZNF581",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.8917053065252,0.00316797524521349,0.0144122478966794,"YES",2.93466737224558,0.00166952708978275,0.0148172757663116,"YES",0.359,1.82923163633058,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PRDX4",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.8565072987684,0.00321787899521745,0.0146183645782735,"YES",2.88628621805915,0.00194908737592914,0.0162076543523849,"YES",0.364,1.79027983373432,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"INTS15",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.8321433923139,0.00325287441098096,0.0147172452579803,"YES",2.67936497667798,0.00368809726562572,0.0265342744449995,"YES",0.37,1.57619278325001,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"RPS5",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.7909382048405,0.00331291422997995,0.0148862588083891,"YES",2.90800387879611,0.00181871912971027,0.0155409538225454,"YES",0.359,1.80852232999096,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"CEP20",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.7804742155171,0.00332833404387592,0.0149071862810217,"YES",2.87568164137803,0.00201578053733392,0.0166057482615154,"YES",0.363,1.77974155014536,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"CORO1B",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.7421721215564,0.00338538097845234,0.0150790113479278,"YES",2.8420777058421,0.00224102828647671,0.0181335113256894,"YES",0.364,1.7415180921142,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SFXN2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.6998177830521,0.00344958368131817,0.0153207766851841,"YES",2.85464924815599,0.0021542191347444,0.017610326088656,"YES",0.362,1.75423260217056,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PRSS27",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.6720548619911,0.00349231638960486,0.0154039486320939,"YES",2.72361268308164,0.00322860918317352,0.023766150931694,"YES",0.367,1.62404114912935,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"HIBCH",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.6307013377658,0.00355693495416186,0.0155592205914954,"YES",2.78089365702495,0.00271047457556897,0.0209877939444396,"YES",0.365,1.67803320830218,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SPRR1B",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.6211200116405,0.00357207362992299,0.0155818849700344,"YES",2.68780886000274,0.00359612766378515,0.0259901953882654,"YES",0.367,1.58519045556145,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"POLR1B",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.6053509469259,0.0035971271459713,0.0156157115759756,"YES",2.8432956099885,0.00223248184551492,0.0181104394610649,"YES",0.36,1.74207101113266,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"MRPL42",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.4515407927806,0.00385074118117827,0.0165018451514043,"YES",2.87270168822314,0.00203489104168546,0.0166777152385561,"YES",0.351,1.77786344573975,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"RBFA",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.3562980056219,0.00401651468815419,0.0169540724591771,"YES",2.83489912850038,0.00229200785180894,0.0184055175978597,"YES",0.353,1.73505196486586,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"UGT2B7",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.272810864131,0.00416758322399976,0.0175303103866657,"YES",2.78040478154488,0.00271455893255985,0.0209877939444396,"YES",0.356,1.67803320830218,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SMYD2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.2055508837259,0.00429333883783594,0.0179879018502217,"YES",2.77131079466982,0.00279155543774593,0.0213907139567037,"YES",0.355,1.66977471976311,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"RAB3A",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.1734115156694,0.00435473903855306,0.0181972012386317,"YES",2.77326941723966,0.00277480770225901,0.0213137403216996,"YES",0.354,1.67134032980085,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"RPL7",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.1358038464066,0.00442768220118365,0.0183989510553442,"YES",2.79025766795703,0.00263330546362035,0.0206253974736766,"YES",0.351,1.68559767337386,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"DDX18",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.1132960655108,0.00447191073476096,0.0185103929230227,"YES",2.62931893170783,0.0042778040042106,0.0301149822710119,"YES",0.358,1.52121738816679,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"NDC1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.0759287580175,0.00454629909489175,0.0187512725314601,"YES",2.74962002459595,0.00298322037097922,0.022480191421123,"YES",0.353,1.64819999502542,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"HOMER2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.061345320287,0.00457565947279189,0.0187992210897651,"YES",2.78875893735053,0.00264552159817717,0.0206701687523425,"YES",0.348,1.6846559777553,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"DCTN5",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.0437380518321,0.00461135591775368,0.018848472774366,"YES",2.688078551707,0.00359322444434429,0.0259901953882654,"YES",0.355,1.58519045556145,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"ADCK2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.0372316875553,0.00462461582753315,0.0188542029891736,"YES",2.78515684496093,0.00267509182949897,0.0208499804358008,"YES",0.348,1.68089434820235,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"TBL3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",15.0276961526174,0.00464411685425872,0.018885283371538,"YES",2.7802700607896,0.00271568544614552,0.0209877939444396,"YES",0.348,1.67803320830218,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"MATCAP2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.9932043190062,0.00471533261268468,0.0191016021762259,"YES",2.63724044532369,0.00417917813397237,0.0295328588134047,"YES",0.355,1.52969451081372,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"RNASEH1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.9523425905659,0.00480108931767661,0.0193749543530604,"YES",2.65944045379664,0.00391352821891133,0.0278412074633961,"YES",0.354,1.55531193345377,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SSR2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.8821427074583,0.00495200806220066,0.019733565962153,"YES",2.73689094694913,0.0031011424930993,0.0230951595504819,"YES",0.348,1.6364790331293,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"DHRS13",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.8219243752088,0.00508517258405971,0.020138043359041,"YES",2.72426189684463,0.00322226900776489,0.023766150931694,"YES",0.347,1.62404114912935,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PDIA6",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.7754600092186,0.00519031920221112,0.020452558938081,"YES",2.62910514458031,0.00428049433537653,0.0301149822710119,"YES",0.351,1.52121738816679,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"WDR54",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.7322326276852,0.00529005552071079,0.0207172125072171,"YES",2.66492294227308,0.00385029828845939,0.027530630869355,"YES",0.349,1.56018383655653,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SNORA11",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.6232428118877,0.0055499481085761,0.0216816154610221,"YES",2.72562167874,0.00320902576181019,0.0237318649361777,"YES",0.341,1.6246681320032,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"ZW10",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.5981592776538,0.00561151233659819,0.0218683936646841,"YES",2.73140087328351,0.00315328547634248,0.0234286163896474,"YES",0.339,1.63025335852571,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"NELFB",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.3867884374018,0.00615761364261989,0.0235359541173166,"YES",2.63903487877741,0.00415712131662487,0.029442418233557,"YES",0.341,1.53102652237942,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"APIP",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.367590913253,0.00620972031824667,0.0236489947449394,"YES",2.70153918315913,0.00345096736476969,0.025112302562855,"YES",0.334,1.60011346472651,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"KRT38",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.3424605181811,0.00627858414180769,0.0238826525968283,"YES",2.5656519210946,0.00514910565601226,0.0346176659325983,"YES",0.343,1.4607022174186,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"OAT",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.3163366749418,0.00635096402818007,0.0241003169565783,"YES",2.67458523901101,0.00374108764707752,0.0268547600851163,"YES",0.336,1.57097872316841,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"LDLRAD3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.2783979450848,0.00645753764283074,0.024387433638012,"YES",2.52366293439825,0.00580696131695322,0.0380745092534253,"YES",0.343,1.41936568562561,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"UPK1A-AS1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.1934690833249,0.0067025065924581,0.0249870702977922,"YES",2.59168998804576,0.00477528955621676,0.032835381245134,"YES",0.338,1.48365793683956,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"MKS1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.1713664634359,0.00676773889902447,0.0251418337603946,"YES",2.59129683971019,0.00478074890455882,0.032835381245134,"YES",0.338,1.48365793683956,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"MRPL1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.1529437050849,0.00682258581462058,0.0253160127076936,"YES",2.6262375302047,0.00431672735677391,0.0303028542925851,"YES",0.335,1.51851646241726,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"EIF5AL1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.0738387808144,0.00706308367950975,0.02589424640244,"YES",2.55234129045989,0.00535008234025705,0.0355925979958524,"YES",0.338,1.44864031056083,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PIK3R2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",14.0696227056424,0.00707613211437746,0.02589424640244,"YES",2.53731343399887,0.00558534455483212,0.0369259785537758,"YES",0.338,1.43266798687928,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SH3BP4",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",13.6886472956383,0.0083580220248504,0.0293165032711483,"YES",2.47594003799338,0.00664429469600631,0.0420893568392431,"YES",0.331,1.37582771058607,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PUS7",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",13.5098649981475,0.00903541515218851,0.0312068046165886,"YES",2.44606831773417,0.00722118156057637,0.0452034593752616,"YES",0.328,1.34482832779708,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"ESD",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",13.3925930820932,0.00950861264774481,0.0324087762270402,"YES",2.51224858482251,0.0059982275656852,0.0389272727732223,"YES",0.321,1.40974602168717,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SRD5A3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",13.3091723910172,0.00985988055420211,0.0333203189823196,"YES",2.46463163965485,0.00685770860930454,0.0431831948071058,"YES",0.322,1.36468523055736,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"ENDOD1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",13.2987873288345,0.00990448811845245,0.0334355331387249,"YES",2.46868478901944,0.00678053071655408,0.0427819199973055,"YES",0.321,1.36873972875178,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"DCPS",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",13.2916265354235,0.00993536112417511,0.0335041870359245,"YES",2.50552290489299,0.00611352393174185,0.0395142400466241,"YES",0.318,1.4032463661664,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"NAF1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",13.2331579520451,0.010190986147628,0.0339880272969184,"YES",2.43720097831261,0.0074007251331491,0.0461456978890473,"YES",0.321,1.33586878153164,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"NDUFB5",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",13.1664053254426,0.0104906904655381,0.0346781659879534,"YES",2.44750041401709,0.00719254799622839,0.0451130229349236,"YES",0.319,1.34569807070832,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"UBE2F",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",13.1275487889495,0.0106690946176977,0.0350492984341722,"YES",2.43335575864759,0.00747979723743992,0.046456553154412,"YES",0.318,1.33295301583476,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PRSS22",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",13.0152393017294,0.0112015715606983,0.0363850843340354,"YES",2.44262043257678,0.00729053186545608,0.0455479201024565,"YES",0.314,1.34153144983587,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"NME1-NME2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",12.9310949403382,0.0116174302186023,0.0374679798125309,"YES",2.43384877987398,0.00746961745394872,0.046456553154412,"YES",0.312,1.33295301583476,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"DOCK8",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",48.6294245676838,0.00000000069763397353386,0.000000986597867708256,"YES",6.2183841632286,0.000000000251150278059186,0.000000488596678136989,"YES",0.67,6.31104949002668,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SSH2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",48.1553015182527,0.000000000875983625393356,0.000000986597867708256,"YES",4.63268975134338,0.00000180472624321119,0.0000448727738963561,"YES",0.616,4.34801708289293,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"IQGAP2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",47.3113256688862,0.00000000131338740642662,0.000000986597867708256,"YES",6.1339899796742,0.000000000428509594609193,0.000000488596678136989,"YES",0.656,6.31104949002668,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CLIC2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",47.1535039112399,0.00000000141667819938316,0.000000986597867708256,"YES",6.12237963571963,0.000000000460940262393386,0.000000488596678136989,"YES",0.654,6.31104949002668,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CCR2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",46.5731839749472,0.00000000187123432034488,0.000000986597867708256,"YES",5.97991600479003,0.00000000111626354329669,0.00000074603685760387,"YES",0.672,6.12723971588047,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"LYZ",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",46.5111734452181,0.00000000192769711438896,0.000000986597867708256,"YES",5.97183288183967,0.00000000117301392705011,0.00000074603685760387,"YES",0.672,6.12723971588047,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"STAT2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",45.9838302965376,0.00000000248200721436039,0.000000986597867708256,"YES",5.80097390129374,0.00000000329654312574391,0.0000013103758924832,"YES",0.677,5.8826041054019,"Fun-CIM","Fun-CIM: Immunostimulatory",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"APOL3",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",44.9292773948966,0.00000000411287250666126,0.00000145321495235364,"YES",5.88559602152853,0.00000000198311015513132,0.000000900898613331085,"YES",0.657,6.04532408154969,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"EGR2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",44.5395457224786,0.00000000495624398093621,0.00000157608558593772,"YES",5.93447239067067,0.00000000147395965684469,0.000000781198618127685,"YES",0.589,6.10723853361262,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"PLAAT4",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",42.4786900830382,0.0000000132736891276269,0.00000383730285689577,"YES",4.82664597739149,0.000000694258136379316,0.0000245304541520692,"YES",0.629,4.6102944112754,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TSHZ2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",41.9865701176254,0.0000000167889001099081,0.00000444905852912565,"YES",5.70139731349739,0.00000000594146546693884,0.00000208507080135394,"YES",0.624,5.68087919339273,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"STAT4",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",41.6213891522263,0.000000019984794056784,0.00000461276328202051,"YES",5.48262448815749,0.0000000209530956796576,0.00000302867473915051,"YES",0.647,5.51874736469191,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"APOL2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",41.5877847615908,0.0000000203077628768199,0.00000461276328202051,"YES",5.65333536988044,0.00000000786819170322241,0.00000208507080135394,"YES",0.626,5.68087919339273,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"PIK3CG",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",41.2423248504157,0.0000000239453940160151,0.00000489443036958731,"YES",5.67172318514461,0.00000000706841368447832,0.00000208507080135394,"YES",0.597,5.68087919339273,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TNS1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",41.0744968291167,0.0000000259403933574393,0.00000489443036958731,"YES",5.65950318336439,0.00000000759059167983789,0.00000208507080135394,"YES",0.583,5.68087919339273,"Fun-CIM","background",NA,FALSE
