scope,cim,cim_class,rho_threshold,gene,n_scope_datasets,k_datasets,all_datasets_contributed,k_concordant,direction_concordant,nki_smc,nki_smc_dir,neo,neo_dir,tnbc_cl,tnbc_cl_dir,fisher_stat,fisher_p,fisher_padj,fisher_sig,stouffer_Z,stouffer_p,stouffer_padj,stouffer_sig,mean_abs_rrb,neg_log10_stouffer,cim_label,highlight,proteostasis_branch,is_proteostatic
"NKI.NEO","Fun","Fun_only",0.3,"BCRP3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.7157068730434,0.00000136574787594062,0.0000150565375591503,"YES",4.81651678127608,0.000000730429422074588,0.00000866861562541575,"YES",0.625,5.06205025364814,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SZT2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.7012730183504,0.00000137506807765787,0.0000151200005329504,"YES",4.87411246661528,0.00000054649356552008,0.00000705757404614503,"YES",0.618,5.1513445566577,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SPATA13",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.696452697757,0.00000137819473884416,0.0000151200005329504,"YES",4.8438911276564,0.00000063660357898703,0.00000791768830686885,"YES",0.623,5.1014015989808,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SH2D3C",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.6847051953892,0.00000138584435575476,0.0000151353290904693,"YES",4.76454754006271,0.000000946389446969335,0.0000102092608599079,"YES",0.543,4.99100569925327,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LCAT",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.6840243565028,0.00000138628899191466,0.0000151353290904693,"YES",4.84264262243886,0.000000640618041551957,0.00000793137476533585,"YES",0.623,5.10065152879186,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DDB2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.6750049130446,0.00000139219275921293,0.0000151631596907047,"YES",4.84142513217124,0.000000644556222619527,0.00000793137476533585,"YES",0.623,5.10065152879186,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"FOXK1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.6532607591747,0.00000140652879934067,0.0000152824763774515,"YES",4.50868857001734,0.00000326147885110959,0.0000234370181351595,"YES",0.607,4.63009764392629,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"JMY",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.6212294691641,0.00000142791552385426,0.0000154776454863819,"YES",4.84714055279674,0.000000626268455554655,0.00000784136681193087,"YES",0.622,5.10560822977195,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PPM1M",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.5878397102302,0.0000014505541982746,0.0000156854186033521,"YES",4.87029841075468,0.000000557149170489562,0.0000071746844746804,"YES",0.614,5.14419719339792,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PRR5L",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.5818940640516,0.00000145462276291075,0.0000156918732419012,"YES",4.80566484858642,0.000000771190451721586,0.00000891504051606539,"YES",0.624,5.04987667875182,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PPP1R18",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.5527765208693,0.00000147471245695887,0.0000158623011296714,"YES",4.55627811581022,0.00000260339929333034,0.0000202188398725999,"YES",0.611,4.69424376721102,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"IL4R",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.5445260318206,0.00000148045498529585,0.0000158623011296714,"YES",4.65624241369246,0.00000161016369268971,0.000014555879781915,"YES",0.619,4.83696153994116,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CHD3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.543817247396,0.00000148094935325693,0.0000158623011296714,"YES",4.73001995685164,0.00000112248883651548,0.0000114271386059684,"YES",0.622,4.94206250479388,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TUT4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.5178605218182,0.00000149916757318931,0.0000160194738317155,"YES",4.78434286444481,0.000000857738197779253,0.00000954920358118774,"YES",0.556,5.02003284775851,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ABCD4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.5021199173399,0.0000015103239855263,0.0000161006236192898,"YES",4.80854706468756,0.000000760156187995674,0.00000881346336853794,"YES",0.623,5.05485339621069,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"KCND1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.4930858597154,0.00000151676433911228,0.0000161312348536177,"YES",4.81250360712799,0.00000074525590828131,0.00000868184717894722,"YES",0.622,5.06138786304052,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ZNF592",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.4754382439462,0.00000152942430134422,0.0000162245682777698,"YES",4.48097056857787,0.00000371521792782493,0.0000256378397462117,"YES",0.605,4.59111857142407,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DST",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.4708691566118,0.00000153271917137339,0.0000162245682777698,"YES",4.85958789859144,0.000000588151741096128,0.0000074885799148014,"YES",0.613,5.12560053125096,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"IRF3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.4655953563089,0.00000153653101776012,0.0000162269163557844,"YES",4.38394549753795,0.00000582744719793929,0.0000354033082455451,"YES",0.595,4.45095615363369,"Fun-CIM","Fun-CIM: Immunostimulatory",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"MAP7D1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.4301152486595,0.00000156242230681219,0.0000164249527088879,"YES",4.33880998961207,0.00000716281559216844,0.0000411907461534368,"YES",0.591,4.38520034090629,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CFLAR",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.4299406180509,0.00000156255081080128,0.0000164249527088879,"YES",4.85715875475184,0.000000595410586329676,0.0000075597074444105,"YES",0.611,5.12149501107771,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"NXF1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.4143385646115,0.00000157407435968322,0.0000165076939809006,"YES",4.82682779733423,0.000000693624867920814,0.00000836379802351595,"YES",0.62,5.07759646345977,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CTSH",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.388641842471,0.00000159323857933316,0.0000166067839832248,"YES",4.61883941995003,0.00000192946170824926,0.0000167072163243039,"YES",0.501,4.77709590412828,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DGKA",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.3876800362912,0.00000159396037467789,0.0000166067839832248,"YES",4.85562376300243,0.000000600041856745786,0.00000759716860641723,"YES",0.607,5.11934823505102,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"KANSL3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.3840925312493,0.00000159665552202824,0.0000166067839832248,"YES",4.22547814199062,0.0000119216984483076,0.0000596084922415382,"YES",0.58,4.22469186323111,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DLL1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.3790564598727,0.00000160044657967483,0.0000166067839832248,"YES",4.85442609295362,0.00000060367943407638,0.00000760064357110094,"YES",0.608,5.11914963304231,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"IRF5",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.3771377276161,0.00000160189332227566,0.0000166067839832248,"YES",4.75858039154563,0.000000974796221483947,0.0000104114436464061,"YES",0.622,4.98248904722352,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LRCH4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.3585698495017,0.00000161596116194883,0.0000167142893638643,"YES",4.20566603207077,0.0000130157199607704,0.0000632486363544129,"YES",0.578,4.19894883347448,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SSH1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.3457520759898,0.00000162574420706212,0.0000167770863377187,"YES",4.43244466528083,0.00000465853092213665,0.000029887097911121,"YES",0.6,4.52451625365847,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PTGIR",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.3204532849688,0.00000164522675064685,0.000016911004036378,"YES",4.78913720240956,0.000000837499660589434,0.00000940765221149738,"YES",0.621,5.02651874626575,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"INPP5B",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.3191922507876,0.00000164620393274476,0.000016911004036378,"YES",4.83228237535105,0.000000674883115342289,0.00000824451805769499,"YES",0.616,5.08383472643561,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"NFKB1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.3066497914346,0.00000165595468016539,0.000016949274934866,"YES",4.54067962954018,0.00000280365908191245,0.0000212857919231039,"YES",0.61,4.67191018756172,"Fun-CIM","Fun-CIM: Immunostimulatory",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"NBPF1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.3016099343613,0.00000165988894604213,0.000016949274934866,"YES",4.65390546056521,0.0000016285309217389,0.0000146341148434589,"YES",0.618,4.83463354109675,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"BLNK",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.2989624299468,0.00000166195939759707,0.000016949274934866,"YES",4.84573014182051,0.000000630734429124367,0.00000787546856254735,"YES",0.609,5.1037235977828,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ATXN1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.2951711883424,0.00000166492877678772,0.000016949274934866,"YES",4.69572051745091,0.00000132834291588466,0.0000127205719910989,"YES",0.528,4.89549335983597,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"BMF",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.2617535725424,0.00000169133180177125,0.0000171793702112495,"YES",4.84357457011525,0.000000637619146836341,0.00000791768830686885,"YES",0.606,5.1014015989808,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CRELD1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.2311272457254,0.00000171589556225265,0.0000173897935905426,"YES",4.4916817964837,0.00000353314729964026,0.0000249919026516025,"YES",0.605,4.60220067946229,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"RASSF5",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.2171171794191,0.00000172725044993011,0.0000174657092476154,"YES",4.83715367567421,0.000000658557981688823,0.00000806688909819371,"YES",0.597,5.09329391360043,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"RPS6KA3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.1795053700413,0.00000175810565787866,0.0000177380302982401,"YES",4.81326874728495,0.000000742406989242191,0.00000867100669605867,"YES",0.581,5.06193047839889,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PKD2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.1297016978857,0.00000179980900541347,0.0000181183445533828,"YES",4.80016792099588,0.000000792663234694934,0.00000907047549574962,"YES",0.576,5.04236994560061,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ATM",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.1088581132976,0.00000181755363449627,0.0000182563165064958,"YES",4.66078667503612,0.0000015750153962784,0.0000143240836844635,"YES",0.521,4.84393315040835,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"STARD9",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.1034047522557,0.00000182222489942382,0.0000182626530940037,"YES",4.8285464159872,0.000000687666394984479,0.00000836379802351595,"YES",0.601,5.07759646345977,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ELMO1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.0864475024494,0.00000183682676307344,0.0000183682676307344,"YES",4.82321560581234,0.00000070631064670923,0.00000849075564661096,"YES",0.594,5.07105365739446,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LRFN5",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.0533693137544,0.00000186564660886513,0.0000186152818367999,"YES",4.74713828189515,0.00000103157452294299,0.0000108193982449233,"YES",0.554,4.96579689321991,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LHFPL2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.0392458654227,0.00000187808866811067,0.0000186981514974895,"YES",4.81435873908895,0.000000738366596412625,0.00000866861562541575,"YES",0.59,5.06205025364814,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"HLA-E",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.0284187519086,0.00000188768275743726,0.0000187096905047453,"YES",4.77593312807931,0.000000894379163811673,0.0000097261441969613,"YES",0.568,5.0120592959975,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ZFYVE28",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.0152829044274,0.00000189938822219051,0.0000187096905047453,"YES",4.61021005455862,0.00000201131157552301,0.0000171854977719546,"YES",0.614,4.76483788415624,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"IRF4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.0078857926729,0.0000019060116430993,0.0000187096905047453,"YES",4.58899770148878,0.00000222689666436985,0.000018301041678094,"YES",0.499,4.73752418993225,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LPP",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.0040439893566,0.000001909460690386,0.0000187096905047453,"YES",4.79021408197396,0.000000833017324885311,0.00000940054458545214,"YES",0.615,5.02684698644222,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ZDHHC8",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.0039361417443,0.00000190955760215655,0.0000187096905047453,"YES",4.2407362548709,0.0000111393899063121,0.0000567004981717686,"YES",0.582,4.24641312536989,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"AGFG2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,32.0016303757936,0.00000191163073396048,0.0000187096905047453,"YES",4.70160452467428,0.00000129062535782673,0.0000124271832994457,"YES",0.618,4.90562729582571,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"JAM3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.995588537062,0.000001917073637406,0.0000187096905047453,"YES",4.77100862100216,0.000000916528468988577,0.00000993455318903686,"YES",0.566,5.00285166070307,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"HDAC7",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.9932623821136,0.00000191917331092883,0.0000187096905047453,"YES",4.74554065189678,0.00000103975071420943,0.0000108788732134876,"YES",0.618,4.96341608464763,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CALCOCO1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.9912570258442,0.00000192098525819789,0.0000187096905047453,"YES",4.70477613601773,0.00000127072334240624,0.0000123080257612822,"YES",0.539,4.90981160342466,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"WWP2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.9865185944265,0.00000192527345894786,0.0000187096905047453,"YES",4.55827962087638,0.00000257871716547259,0.0000201309181138793,"YES",0.611,4.69613641772442,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SLC27A1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.9814687129212,0.000001929854012989,0.0000187096905047453,"YES",4.65731347824034,0.00000160181223871058,0.0000145204587879831,"YES",0.617,4.83801966146364,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"HIC1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.9781152255064,0.00000193290182920911,0.0000187096905047453,"YES",4.81589617882251,0.000000732703524368146,0.00000866861562541575,"YES",0.598,5.06205025364814,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ZNF846",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.9743685747842,0.00000193631264282982,0.0000187096905047453,"YES",4.65472786881696,0.00000162204442592372,0.0000146048621617036,"YES",0.522,4.83550253747126,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"KCNN3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.9733970702116,0.00000193719804341168,0.0000187096905047453,"YES",4.73109995979632,0.00000111653260448327,0.0000114075915117214,"YES",0.55,4.94280603863015,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"HDAC4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.9593369840719,0.00000195005723452564,0.0000187937285715478,"YES",4.73122571420672,0.00000111584104302432,0.0000114075915117214,"YES",0.618,4.94280603863015,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TAF1C",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.9198889005915,0.00000198659171170646,0.000019077260973687,"YES",4.5493700423354,0.00000269033757847236,0.0000207160576740972,"YES",0.61,4.6836928885642,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"GRIA3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.9149063704307,0.00000199125446763014,0.000019077260973687,"YES",4.72147142080001,0.00000117072267740939,0.0000117592588930899,"YES",0.548,4.92962004805441,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LILRB2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.9139627476323,0.00000199213875654431,0.000019077260973687,"YES",4.80846882717442,0.000000760453697727831,0.00000881346336853794,"YES",0.595,5.05485339621069,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PCDHGB3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.8775640018679,0.0000020265489928747,0.0000193470373129241,"YES",4.38779726037276,0.00000572522178110119,0.0000350175946557204,"YES",0.596,4.45571368873871,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TTC28",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.8751303146924,0.00000202887072706328,0.0000193470373129241,"YES",4.80308404679131,0.000000781201320295191,0.00000898480907820423,"YES",0.606,5.04649114695382,"Fun-CIM","background","Cytonuclear proteostasis",TRUE
"NKI.NEO","Fun","Fun_only",0.3,"P2RX1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.8661567809565,0.00000203745438389239,0.000019387986979355,"YES",4.71243671896253,0.00000122386052149793,0.000012078274142294,"YES",0.546,4.91799511737264,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ANKRD11",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.8336144888168,0.0000020688873543464,0.0000196337013391116,"YES",4.72370844812496,0.00000115791177550701,0.0000116825027350261,"YES",0.617,4.93246410862964,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CD33",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.8287877773472,0.00000207359048413509,0.0000196337013391116,"YES",4.78194153988125,0.000000868050866423559,0.00000959312937954642,"YES",0.612,5.01803969829619,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"AGAP5",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.8243151304858,0.00000207795812020329,0.0000196337013391116,"YES",4.78750120241745,0.000000844353632405726,0.00000944672875859872,"YES",0.611,5.02471855424631,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PPARA",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.8181171692266,0.00000208402571403072,0.0000196337013391116,"YES",4.79920278682391,0.000000796492201422213,0.00000907944523352362,"YES",0.594,5.04194068665292,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CARD11",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.8171288934102,0.00000208499483247203,0.0000196337013391116,"YES",4.8004061946973,0.000000791720660934279,0.00000907047549574962,"YES",0.597,5.04236994560061,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SSPN",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.80478962125,0.00000209713276963477,0.0000196934085165843,"YES",4.67786292930007,0.00000144940103822111,0.0000134800261167889,"YES",0.534,4.87030926637887,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CD28",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.8018352985609,0.00000210004931526408,0.0000196934085165843,"YES",4.58237429203728,0.00000229863037966095,0.0000187880819458725,"YES",0.501,4.72611755427106,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"MAF",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,31.7871815187783,0.00000211457554320595,0.0000197885744415961,"YES",4.64067040630548,0.00000173640328620325,0.0000153591836666119,"YES",0.521,4.81363186623857,"Fun-CIM","background",NA,FALSE
