scope,cim,cim_class,rho_threshold,gene,n_scope_datasets,k_datasets,all_datasets_contributed,k_concordant,direction_concordant,nki_smc,nki_smc_dir,neo,neo_dir,tnbc_cl,tnbc_cl_dir,fisher_stat,fisher_p,fisher_padj,fisher_sig,stouffer_Z,stouffer_p,stouffer_padj,stouffer_sig,mean_abs_rrb,neg_log10_stouffer,cim_label,highlight,proteostasis_branch,is_proteostatic
"NEO.TNBCCL","Fun","Fun_only",0.3,"TIMM44",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.7719752030642,0.0051982906361332,0.0109986906168301,"YES",2.78341783622756,0.00268947422402931,0.00759312765835861,"YES",0.416,2.11957929854765,"Fun-CIM","background","Mitochondrial proteostasis",TRUE
"NEO.TNBCCL","Fun","Fun_only",0.3,"HOXC9",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.7697263991406,0.00520344111523231,0.0110045099231274,"YES",2.57207554584301,0.00505454150106311,0.0123406126436613,"YES",0.402,1.90866327943106,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TYRP1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.7467414098146,0.00525637218517657,0.0111010900364047,"YES",2.7041010908665,0.00342447246368087,0.00917126533059393,"YES",0.415,2.03757074195432,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"IER2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.7375382190787,0.00527771365123182,0.011141029968185,"YES",2.58601505526578,0.0048546344763326,0.0119669349860134,"YES",0.403,1.92201706839996,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"CYSTM1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.7313101461113,0.0052922042869472,0.011161341607936,"YES",2.68628563751605,0.0036125646497332,0.00956880931197385,"YES",0.413,2.01914209998817,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ACTA1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.7220676610294,0.00531378045406325,0.0112016935089103,"YES",2.66624896552976,0.00383514333582874,0.0100366051340039,"YES",0.412,1.99841316178191,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SPATS1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.7169633643317,0.00532573319038596,0.0112217310100734,"YES",2.50597275831142,0.00610575139020986,0.0142395066755403,"YES",0.394,1.84650505647177,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"IL10RA",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.7111447954924,0.00533939072777919,0.0112453406003067,"YES",2.73385908519025,0.00312984136633662,0.00851146065519181,"YES",0.416,2.06999590406867,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SOX15",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.6975913637672,0.00537133722839892,0.0112918758331999,"YES",2.59607052102573,0.00471483545979572,0.0117168133242078,"YES",0.404,1.9311904893329,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"KCNE1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.6960241696063,0.00537504330659103,0.0112944883413015,"YES",2.55456262997054,0.00531606501976185,0.0127881207322183,"YES",0.4,1.89319327222138,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"STEAP4",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.693148821629,0.0053818494156206,0.0113012348176989,"YES",2.748438719638,0.00299399135233775,0.00825270528309925,"YES",0.416,2.08340366394301,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"PPP1R8",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.680243039127,0.00541250245210977,0.011352389635372,"YES",2.62548526978371,0.00432627763347782,0.0109955559587006,"YES",0.407,1.95878280689513,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ADAMTSL2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.6761933787254,0.0054221562326478,0.0113655344787842,"YES",2.6628893977348,0.00387364369174536,0.0101085124226821,"YES",0.411,1.99531275085357,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"GRTP1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.6671045959294,0.00544388408670894,0.011397355496603,"YES",2.60341808933212,0.00461496600419123,0.0115123063815108,"YES",0.405,1.9388376608688,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"RHPN1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.6425783765788,0.00550294434272029,0.0114947607341105,"YES",2.59347523219865,0.00475056911708599,0.0117928312949861,"YES",0.404,1.92838191431369,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TMEM184A",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.6111735279228,0.00557948739502228,0.0116417413746094,"YES",2.61700047114821,0.00443531094327188,0.0112000111142094,"YES",0.406,1.95078154636219,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"EP300-AS1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.6087568078497,0.00558542077184878,0.0116417413746094,"YES",2.46607585621657,0.0068301200922177,0.015503020110306,"YES",0.388,1.80958368960547,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TTC22",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.608536351327,0.00558596233068397,0.0116417413746094,"YES",2.75328971009547,0.00294998301403692,0.00814799525262608,"YES",0.413,2.08894923271052,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"LRRC37A11P",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.6085191512494,0.00558600458541779,0.0116417413746094,"YES",2.53550659826476,0.00561424065668599,0.0133356887549753,"YES",0.397,1.87498454917091,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TFPT",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.598340145795,0.00561106603008521,0.0116886586769381,"YES",2.70565754711552,0.00340846519486397,0.00914441949587553,"YES",0.413,2.03884385910391,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SLC9A4",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5960011580802,0.00561684035636141,0.0116953737665382,"YES",2.72503235677648,0.00321475928692368,0.00870290468744903,"YES",0.414,2.0603357727619,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"POLD3",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5895221906887,0.00563286563151023,0.0117157270422908,"YES",2.54167030938367,0.0055162091674596,0.0132003230860137,"YES",0.398,1.87941543903992,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ZRSR2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5864395705613,0.00564050601989654,0.0117233545336472,"YES",2.70132203347705,0.00345322154124826,0.00922132834398559,"YES",0.413,2.03520651377175,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"FKBP2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5850774099583,0.00564388542406124,0.0117250554899539,"YES",2.67240073839806,0.00376553257720819,0.00989396382034357,"YES",0.411,2.00462968207108,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"PCGF5",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.582022105215,0.00565147260127888,0.0117250554899539,"YES",2.52577209863811,0.00577221720049968,0.0136000081522564,"YES",0.396,1.86646083130045,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"GLI4",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5819895639951,0.0056515534640781,0.0117250554899539,"YES",2.6755986628819,0.00372979566294447,0.00982822592793126,"YES",0.411,2.00752486866264,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"WDR25",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5739365592198,0.00567159959517012,0.0117560054899887,"YES",2.46887923552316,0.00677684753753607,0.0154126220037713,"YES",0.389,1.81212347257918,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"PRSS37",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5714892645092,0.00567770539140998,0.0117563203315272,"YES",2.58665233704949,0.00484566602969961,0.0119556865710135,"YES",0.403,1.9224254789007,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"HOXC13",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5707929817396,0.00567944373704094,0.0117563203315272,"YES",2.49814878128068,0.00624218922823188,0.0144533917486789,"YES",0.392,1.84003022592566,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"RELN",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.567903923625,0.00568666216498179,0.0117629736884629,"YES",2.53537162376901,0.00561640457706813,0.0133356887549753,"YES",0.397,1.87498454917091,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"NBPF20",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5611038758568,0.00570368790440967,0.011779913982756,"YES",2.72206159342048,0.00324380247554568,0.0087693598764015,"YES",0.413,2.05703210700942,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"POLE3",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5582148424815,0.00571093650133168,0.0117869688747766,"YES",2.6122426164926,0.00449751972691749,0.0113116445133937,"YES",0.405,1.94647425173471,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"IFITM3",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5576935731743,0.00571224533037154,0.0117869688747766,"YES",2.75515916766381,0.00293317946874691,0.00811625097417296,"YES",0.41,2.09064453199192,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SSX4",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5533353589853,0.0057231996748655,0.0118028649686889,"YES",2.70617708623006,0.00340313701667827,0.00913547027018143,"YES",0.413,2.03926909138884,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"LINC00840",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5484612877485,0.00573547503777941,0.0118144678887906,"YES",2.59734646970734,0.00469735542088338,0.011679704232511,"YES",0.404,1.9325681548105,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ZNF528",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5397543280962,0.00575746786142585,0.0118536103029356,"YES",2.73953620121937,0.00307629693359205,0.00840072748095268,"YES",0.412,2.07568310354726,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SHBG",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5278301974028,0.00578772119669236,0.0119002200114381,"YES",2.51304401533177,0.00598472000767516,0.0139943479181291,"YES",0.394,1.85404733315038,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ESRP2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.525216795797,0.00579437260146438,0.011902866656682,"YES",2.71474429427359,0.00331634805229562,0.00893912746606433,"YES",0.412,2.04870486992518,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"LYSMD4",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5218014563063,0.00580307633432528,0.0119115137484467,"YES",2.7339329276432,0.00312913956043682,0.00851146065519181,"YES",0.412,2.06999590406867,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TMEM107",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5215263776225,0.0058037779092759,0.0119115137484467,"YES",2.74089290857303,0.00306362372706881,0.00838609838126001,"YES",0.411,2.07644004698996,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"NUDT1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.507023849913,0.00584088397908074,0.0119750903294287,"YES",2.59285962982331,0.00475908049762642,0.0118011812231569,"YES",0.403,1.92807452040369,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SNHG3",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5050809735386,0.00584587265362829,0.0119750903294287,"YES",2.63623845029311,0.00419153995260931,0.0107634916482522,"YES",0.407,1.96804682183102,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"RPA2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5043279302384,0.00584780734765587,0.0119750903294287,"YES",2.63445229850168,0.0042136572144703,0.0107915013642418,"YES",0.407,1.96691813003012,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ZIK1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.5003315906732,0.00585808512783897,0.0119800715036314,"YES",2.7448486843371,0.00302694020641644,0.0083154708486635,"YES",0.41,2.08011315459998,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"AOC1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.492482153353,0.0058783239088046,0.0120109402654966,"YES",2.71265586099149,0.00333731920905034,0.00897981723796702,"YES",0.412,2.04673250223583,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"PSAP",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.492445433549,0.00587841874716999,0.0120109402654966,"YES",2.74067773813963,0.00306563052385591,0.0083865846968254,"YES",0.41,2.07641486268694,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"PAK6",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.4903213558951,0.00588390728091041,0.0120139970104351,"YES",2.69230282926003,0.00354802401161502,0.00943054498159701,"YES",0.411,2.02546320910134,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"BCDIN3D",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.4898386204845,0.00588515535124039,0.0120139970104351,"YES",2.7318406278019,0.00314907993839811,0.00854856809801974,"YES",0.411,2.06810662436045,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"FBXO6",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.4817953551613,0.00590598876397204,0.0120511608735255,"YES",2.56840795330011,0.00510834206914055,0.0124187425169721,"YES",0.4,1.90592237723418,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"DGUOK",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.4784158557007,0.00591476380540745,0.0120636975301571,"YES",2.45776696192485,0.00699019299188886,0.0158037647277172,"YES",0.387,1.80123944432941,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SNRPB",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.4671134229321,0.00594420415402397,0.0121129671316444,"YES",2.67673628799481,0.00371715620182418,0.00981183718213233,"YES",0.41,2.00824966709918,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SLC28A3",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.4642514217282,0.00595168181459365,0.0121228170235059,"YES",2.73486552637364,0.00312028823549957,0.00849555912100092,"YES",0.41,2.07080803349008,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"MLIP",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.4577085372131,0.00596881133581935,0.0121523090473942,"YES",2.60588154333184,0.0045819073856339,0.0114485260834504,"YES",0.404,1.94125042206013,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TARBP2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.4283300247453,0.00604632331696087,0.0122774102782398,"YES",2.70627486309375,0.00340213509489622,0.00913547027018143,"YES",0.411,2.03926909138884,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ZNF256",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.4236230696042,0.00605883351996301,0.0122973668388802,"YES",2.62560015383747,0.00432481790915801,0.0109955559587006,"YES",0.406,1.95878280689513,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"RXFP2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.4153134308879,0.00608098097736553,0.0123259495054027,"YES",2.43568417071524,0.00743182796498488,0.0165734101261944,"YES",0.384,1.78058812244282,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"RFC1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.4079521102236,0.00610066721918302,0.0123574157552751,"YES",2.71817720307037,0.00328213359351359,0.00886253387883382,"YES",0.41,2.05244209162694,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"NRSN2-AS1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.4059990662971,0.00610590069055966,0.0123574157552751,"YES",2.53454610004781,0.00562965555563193,0.0133602332932569,"YES",0.396,1.87418595824599,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"FAM53A",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.4054825464406,0.00610728551831042,0.0123574157552751,"YES",2.73072918675129,0.00315971882539674,0.00857237326298464,"YES",0.408,2.06689892692965,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"STARD4",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3932837432441,0.0061400810960642,0.0124057683096542,"YES",2.63254958275597,0.00423733260760572,0.0108234930394831,"YES",0.406,1.96563255781021,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"PMP2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.392570012122,0.00614200524818213,0.0124057683096542,"YES",2.64800481134468,0.00404841864260693,0.0104810838375792,"YES",0.407,1.97959380510596,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"GADD45B",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3908628308463,0.00614661004780263,0.0124096024082673,"YES",2.63974190755448,0.0041484593012808,0.0106797787177835,"YES",0.407,1.9714377456821,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"KCNH4",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3894890597948,0.00615031799444532,0.0124116232414313,"YES",2.4341011074139,0.00746441217927468,0.0166218211957136,"YES",0.384,1.77932139379395,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ARHGAP11A-SCG5",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3853548849982,0.00616148978783115,0.0124252244965406,"YES",2.6241944617537,0.00434270902128472,0.0110250946083004,"YES",0.405,1.95761767508584,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"DTX1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3840661753889,0.00616497633868646,0.0124252244965406,"YES",2.66829441132797,0.00381187102117749,0.00998710207548503,"YES",0.409,2.00056051129386,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TEX48",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3839880642675,0.00616518772729114,0.0124252244965406,"YES",2.61090037278055,0.00451520985896318,0.0113312737839881,"YES",0.404,1.94572126698897,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ASIP",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3723214120579,0.00619684060693484,0.0124773837693155,"YES",2.58314011007746,0.0048952776816283,0.0120476909126494,"YES",0.401,1.91909618296382,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"PPL",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3714422448723,0.00619923232857159,0.0124773837693155,"YES",2.70953504269339,0.00336887936037109,0.00905411012151315,"YES",0.409,2.0431542276589,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"HHEX",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3531293503544,0.00624925776970701,0.0125696861560919,"YES",2.67415144709583,0.00374593049740912,0.00985162204073669,"YES",0.408,2.00649225829976,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SLC4A5",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3526492486869,0.00625057457707517,0.0125696861560919,"YES",2.55133529667018,0.005365551580293,0.0128801329820123,"YES",0.398,1.89007965304329,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"NUP62",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3499929878295,0.00625786500215901,0.0125733177190618,"YES",2.69140097592893,0.00355763089872416,0.00945060119968151,"YES",0.409,2.02454056298289,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"PDRG1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3458864522586,0.00626915229187984,0.0125904788691498,"YES",2.61694475678458,0.00443603493640223,0.0112000111142094,"YES",0.404,1.95078154636219,"Fun-CIM","background","Cytonuclear proteostasis",TRUE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TAF7L",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3394189000948,0.00628696960081687,0.0126153549172547,"YES",2.46916613409305,0.00677141637224409,0.0154092670854111,"YES",0.388,1.81221801724078,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"CEACAM19",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3393927816392,0.0062870416545097,0.0126153549172547,"YES",2.67579551419163,0.00372760581372319,0.00982810388494586,"YES",0.408,2.0075302615916,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"CDCA4",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3354766545604,0.00629785434812276,0.0126315232660293,"YES",2.66221255243284,0.00388144206751344,0.0101231011829062,"YES",0.408,1.99468642224877,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"RAMP1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3265284593515,0.00632262940315423,0.0126756693543778,"YES",2.46137322052906,0.00692031520585625,0.0156801084839449,"YES",0.387,1.80465093694395,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"BRMS1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",14.3089237369615,0.0063716512344637,0.0127627876408982,"YES",2.65586101074408,0.00395531054760418,0.0102748435471757,"YES",0.407,1.98822478230986,"Fun-CIM","background",NA,FALSE
