cohort,gsva_version,interface,signature,sample_id,ssgsea_score,cim_z,n_scored,raw_median,z_median,raw_min,raw_max,median_group,at_raw_median
SCANB,2.3.4,ssgseaParam,Fun-CIM,S004922.l.r.m.c.lib.g.k2.a.t,0.19766205980822865,0.737585671815567,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S004932.l.r.m.c.lib.g.k2.a.t,0.03378930446511254,-1.1508590724573573,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S004939.l.r.m.c.lib.g.k2.a.t,0.21476522854765095,0.93467999081172215,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S004959.l.r.m.c.lib.g.k2.a.t,0.14992547016125035,0.18747646275517055,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S004962.l.r.m.c.lib.g.k2.a.t,0.28635183352114674,1.759633154255428,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S004963.l.r.m.c.lib.g.k2.a.t,0.1429779329345827,0.10741409891762878,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005008.l.r.m.c.lib.g.k2.a.t,0.17173359064228821,0.4387899310535278,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005013.l.r.m.c.lib.g.k2.a.t,0.07341537652631827,-0.6942142362642882,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005015.l.r.m.c.lib.g.k2.a.t,0.053634336202495816,-0.9221679406952579,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005019.l.r.m.c.lib.g.k2.a.t,0.24738993185928065,1.3106421168729574,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005024.l.r.m.c.lib.g.k2.a.t,0.11341593002350589,-0.233253932877621,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005026.l.r.m.c.lib.g.k2.a.t,0.13128024128145807,-0.027388323097034734,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005040.l.r.m.c.lib.g.k2.a.t,0.12699129686562474,-0.07681346715835594,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005041.l.r.m.c.lib.g.k2.a.t,0.3438554970428813,2.422296639266636,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005042.l.r.m.c.lib.g.k2.a.t,0.23966150024309005,1.221580844689491,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005051.l.r.m.c.lib.g.k2.a.t,0.1520499656545473,0.21195882616053233,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005056.l.r.m.c.lib.g.k2.a.t,0.14820039042209973,0.1675969058390151,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005062.l.r.m.c.lib.g.k2.a.t,0.20091522527912495,0.7750746566251602,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005065.l.r.m.c.lib.g.k2.a.t,0.17250460581258428,0.4476749927774959,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005098.l.r.m.c.lib.g.k2.a.t,0.2418768739091774,1.247110474355897,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005105.l.r.m.c.lib.g.k2.a.t,0.1698899305397517,0.41754387203919763,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005120.l.r.m.c.lib.g.k2.a.t,0.09918285180896534,-0.3972737645622516,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005124.l.r.m.c.lib.g.k2.a.t,0.11765350374822359,-0.18442077685875302,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005126.l.r.m.c.lib.g.k2.a.t,0.18260434510174559,0.5640628544400942,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005139.l.r.m2.c.lib.g.k2.a.t,0.017841137783195578,-1.3346433231596495,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005148.l.r.m.c.lib.g.k2.a.t,0.2464152406226965,1.2994099230945453,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005150.l.r.m.c.lib.g.k2.a.t,0.06915856055499425,-0.7432691370106165,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005151.l.r.m.c.lib.g.k2.a.t,0.17876614738504137,0.5198320468820343,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005154.l.r.m.c.lib.g.k2.a.t,0.3341999707262137,2.311027820433867,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005158.l.r.m.c.lib.g.k2.a.t,0.23838795287267597,1.2069046782138286,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005160.l.r.m.c.lib.g.k2.a.t,0.12203497412923889,-0.13392937762712712,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005163.l2.r.m.c.lib.g.k2.a.t,0.21899098303507006,0.9833769437350169,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005169.l.r.m2.c.lib.g.k2.a.t,0.10628996848886328,-0.31537243134193665,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005179.l.r.m2.c.lib.g.k2.a.t,0.3532549555407708,2.530614571446303,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005181.l.r.m2.c.lib.g.k2.a.t,0.17076136693238445,0.4275861726778228,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005196.l.r.m2.c.lib.g.k2.a.t,0.12900064538919553,-0.05365803994408336,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005239.l.r.m3.c.lib.g.k2.a.t,0.18568738114526137,0.5995912935670924,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005241.l.r.m2.c.lib.g.k2.a.t,0.18730964435244016,0.6182860083841446,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005242.l.r.m2.c.lib.g.k2.a.t,0.1934397553627156,0.6889284766512197,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005245.l.r.m2.c.lib.g.k2.a.t,0.14663987648972512,0.14961378028658753,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005247.l.r.m2.c.lib.g.k2.a.t,0.335218542542479,2.3227656873481277,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005253.l.r.m2.c.lib.g.k2.a.t,0.2326113614490022,1.1403361159716914,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005268.l.r.m2.c.lib.g.k2.a.t,0.12184860274920131,-0.136077093105383,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005271.l.r.m2.c.lib.g.k2.a.t,0.22169925454494374,1.0145866532939762,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005272.l.r.m2.c.lib.g.k2.a.t,0.18986534034618713,0.6477374608677839,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005280.l.r.m2.c.lib.g.k2.a.t,0.11619944203177525,-0.20117716324235865,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005282.l.r.m2.c.lib.g.k2.a.t,0.1339980269559452,0.003931026249958899,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005283.l.r.m2.c.lib.g.k2.a.t,0.11579155979777984,-0.20587753615949272,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005285.l2.r.m.c.lib.g.k2.a.t,0.2316752857990651,1.1295489223490276,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005288.l.r.m2.c.lib.g.k2.a.t,0.18749522999783363,0.6204246691756959,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005295.l.r.m3.c.lib.g.k2.a.t,0.05142551992996534,-0.9476220039542237,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005298.l.r.m2.c.lib.g.k2.a.t,0.12114699727674944,-0.144162288013046,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005303.l.r.m2.c.lib.g.k2.a.t,0.11145359031462994,-0.25586763765085024,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005305.l.r.m2.c.lib.g.k2.a.t,0.08419519420090958,-0.5699892545754239,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005307.l.r.m2.c.lib.g.k2.a.t,0.0979275776202832,-0.41173935366688874,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005352.l.r.m2.c.lib.g.k2.a.t,0.2385006519241675,1.2082034049669617,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005355.l.r.m2.c.lib.g.k2.a.t,0.18921000505205954,0.640185476467811,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005356.l.r.m2.c.lib.g.k2.a.t,0.11509376052645393,-0.21391886898344994,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005361.l.r.m.c.lib.g.k2.a.t,0.17384592743255103,0.46313217941173684,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005362.l.r.m.c.lib.g.k2.a.t,0.1914009040894758,0.6654330642305144,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005363.l.r.m2.c.lib.g.k2.a.t,0.17031160568283013,0.42240319234579565,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005366.l.r.m2.c.lib.g.k2.a.t,0.0964863761345481,-0.4283475407049126,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005367.l.r.m2.c.lib.g.k2.a.t,0.2149416896062364,0.9367135012507015,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005369.l.r.m2.c.lib.g.k2.a.t,0.17383589913065092,0.46301661478369605,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005376.l.r.m2.c.lib.g.k2.a.t,0.23922321058603896,1.216530061247214,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005378.l.r.m.c.lib.g.k2.a.t,0.06618790726206389,-0.7775024943880852,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005386.l.r.m.c.lib.g.k2.a.t,0.2038117624585402,0.8084539111669229,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005388.l.r.m.c.lib.g.k2.a.t,0.07079515314857915,-0.7244092925209069,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005390.l.r.m.c.lib.g.k2.a.t,0.1883082953563809,0.6297943108826661,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005391.l.r.m.c.lib.g.k2.a.t,0.10873830745548517,-0.2871581449339555,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005393.l.r.m.c.lib.g.k2.a.t,0.2239342586104075,1.0403425007014138,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005398.l.r.m.c.lib.g.k2.a.t,0.17444731999166413,0.4700625359259973,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005401.l.r.m.c.lib.g.k2.a.t,0.14516700654587228,0.13264065074688638,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005402.l.r.m.c.lib.g.k2.a.t,0.30735547868573465,2.0016759711873253,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005404.l2.r.n.lib.g.k2.a.t,0.04518724123323374,-1.0195109802119686,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005405.l2.r.m.c.lib.g.k2.a.t,0.10295398059978324,-0.3538158491199607,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005408.l.r.m.c.lib.g.k2.a.t,0.1635808147936719,0.34483858038319526,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005414.l.r.m.c.lib.g.k2.a.t,0.2828422683901464,1.7191894587036922,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005422.l.r.m.c.lib.g.k2.a.t,0.16085991853581363,0.313483385145855,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005423.l.r.m.c.lib.g.k2.a.t,0.1644149200350966,0.3544506825049966,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005427.l.r.m.c.lib.g.k2.a.t,0.18427423049745043,0.583306360125064,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005440.l.r.m.c.lib.g.k2.a.t,0.1936768997865505,0.6916612929750009,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005443.l.r.m.c.lib.g.k2.a.t,0.10876729520215653,-0.28682409454385116,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005444.l.r.m.c.lib.g.k2.a.t,0.23795799270951729,1.2019498825941195,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005445.l.r.m.c.lib.g.k2.a.t,0.10318069704987815,-0.35120320318180276,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005451.l2.r.m.c.lib.g.k2.a.t,0.16899626925454447,0.40724545511396654,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005458.l.r.m2.c.lib.g.k2.a.t,0.07456532658188202,-0.6809623864735235,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005459.l.r.m.c.lib.g.k2.a.t,0.13397587152411655,0.0036757104184388144,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005463.l.r.m.c.lib.g.k2.a.t,0.22081029127434965,1.0043423755756324,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005465.l.r.m.c.lib.g.k2.a.t,0.13245225365054744,-0.013882230555931597,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005467.l.r.m.c.lib.g.k2.a.t,0.12936568820114364,-0.049451342020352125,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005511.l.r.m2.c.lib.g.k2.a.t,0.12166207515279039,-0.1382266087973999,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005515.l.r.m.c.lib.g.k2.a.t,0.11560581040776984,-0.20801808391913618,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005520.l.r.m.c.lib.g.k2.a.t,0.17936420644812992,0.5267239886943851,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005522.l2.r.m.c.lib.g.k2.a.t,0.21810207668532305,0.9731333219638701,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005525.l.r.lib.g.k2.a.t,0.09543334238638161,-0.4404825416884702,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005527.l.r.m.c.lib.g.k2.a.t,0.3221085754553434,2.1716884177223426,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005528.l.r.m.c.lib.g.k2.a.t,0.11048449893427063,-0.2670352995366098,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005529.l.r.m2.c.lib.g.k2.a.t,0.07185656948803243,-0.7121776918284727,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005543.l.r.m2.c.lib.g.k2.a.t,0.21025377370567275,0.8826906703934501,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005544.l.r.m.c.lib.g.k2.a.t,0.07455787207087759,-0.6810482911261789,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005549.l.r.m.c.lib.g.k2.a.t,0.031008627592691965,-1.1829031704176867,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005563.l.r.m.c.lib.g2.k2.a.t,0.04652178907641009,-1.0041318535526877,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005564.l.r.m.c.lib.g.k2.a.t,0.010296835528699377,-1.4215827165437382,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005567.l.r.m.c.lib.g.k2.a.t,0.0018935042538162628,-1.5184214298930707,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005575.l.r.lib.g.k2.a.t,0.09884037865751573,-0.40122037314618286,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005576.l.r.m.c.lib.g.k2.a.t,0.0864660088944426,-0.543820730928883,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,Low,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005595.l2.r.m.c.lib.g.k2.a.t,0.34354001008181845,2.4186610154421726,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005598.l.r.m.c.lib.g.k2.a.t,0.2271327324161573,1.0772012270681979,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
SCANB,2.3.4,ssgseaParam,Fun-CIM,S005600.l.r.m.c.lib.g.k2.a.t,0.26973989986313623,1.5681997537307555,2462,0.12885907966821492,-0.055289421812261076,-0.10643473779608145,0.4484769669914753,High,FALSE
