ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0002285,lymphocyte activation involved in immune response,9/174,129/7427,0.0697674418604651,2.97794707297514,3.50994935279476,0.00318776416728359,0.0699071089316577,0.0631077227576733,BCL6/DLL1/CD28/NCKAP1L/KMT2A/IRF4/SEMA6D/NFKBID/LGALS9,9
GO:0071345,cellular response to cytokine stimulus,21/174,472/7427,0.0444915254237288,1.89907218001169,3.12615314461092,0.00326776241916355,0.0710383134600771,0.0641289027614338,STING1/DOCK8/STAT2/TNFRSF14/PML/TRIM56/SYK/TNFRSF1B/TYK2/SIRPA/TNFRSF25/IL10RA/PDE1B/MSC/DTX1/WAS/SELPLG/CD4/SNRNP70/EGR1/LGALS9,21
GO:0050727,regulation of inflammatory response,12/174,207/7427,0.0579710144927536,2.4744294519407,3.3322212467998,0.00332236433528981,0.0711318769287027,0.0642133659516373,STING1/BCL6/AKNA/SYK/HLA-E/TNFRSF1B/PIK3CG/SYT11/SIRPA/IL10RA/CD28/C3,12
GO:0002861,regulation of inflammatory response to antigenic stimulus,4/174,27/7427,0.148148148148148,6.32354193273734,4.29200243178119,0.00335123530827872,0.0711318769287027,0.0642133659516373,SYK/HLA-E/CD28/C3,4
GO:0050866,negative regulation of cell activation,9/174,130/7427,0.0692307692307692,2.95503978779841,3.48295899244592,0.00335742459103477,0.0711318769287027,0.0642133659516373,INPP5D/TNFRSF14/VSIR/BCL6/HLA-E/SYT11/RASSF5/DTX1/LGALS9,9
GO:0050764,regulation of phagocytosis,6/174,63/7427,0.0952380952380952,4.06513409961686,3.78404351802476,0.00341227227596998,0.0711698742800326,0.0642476675605852,SYK/SYT11/SIRPA/DOCK2/NCKAP1L/C3,6
GO:0009617,response to bacterium,16/174,321/7427,0.0498442367601246,2.12754681849107,3.19865762069799,0.00341615396544156,0.0711698742800326,0.0642476675605852,TNFRSF14/SYK/MPEG1/HLA-E/TNFRSF1B/SYT11/SIRPA/IL10RA/EMILIN2/KLHL6/PTAFR/C3/CD1D/CD4/SSC5D/LGALS9,16
GO:1903902,positive regulation of viral life cycle,3/174,14/7427,0.214285714285714,9.14655172413793,4.72535123276973,0.00380334471098047,0.0767860789465751,0.0693176224258767,TRIM38/CD4/LGALS9,3
GO:2001185,"regulation of CD8-positive, alpha-beta T cell activation",3/174,14/7427,0.214285714285714,9.14655172413793,4.72535123276973,0.00380334471098047,0.0767860789465751,0.0693176224258767,VSIR/HLA-E/NCKAP1L,3
GO:0002820,negative regulation of adaptive immune response,5/174,45/7427,0.111111111111111,4.742656449553,3.90025011179957,0.0038137229252364,0.0767860789465751,0.0693176224258767,TNFRSF14/BCL6/SYVN1/NCKAP1L/LGALS9,5
GO:0032715,negative regulation of interleukin-6 production,4/174,28/7427,0.142857142857143,6.09770114942529,4.1856232183128,0.00383930394732876,0.0767860789465751,0.0693176224258767,INPP5D/SYT11/SIRPA/NCKAP1L,4
GO:0046636,negative regulation of alpha-beta T cell activation,4/174,28/7427,0.142857142857143,6.09770114942529,4.1856232183128,0.00383930394732876,0.0767860789465751,0.0693176224258767,TNFRSF14/VSIR/BCL6/LGALS9,4
GO:0008203,cholesterol metabolic process,6/174,65/7427,0.0923076923076923,3.94005305039788,3.68728915900848,0.00399190705166875,0.0792045049934276,0.0715008247182774,APOL2/APOL1/LCAT/CH25H/GNB3/LIMA1,6
GO:0046632,alpha-beta T cell differentiation,7/174,87/7427,0.0804597701149425,3.43433742898666,3.53741188646487,0.00415339389810996,0.0817597224037393,0.0738075136141546,BCL6/SYK/NCKAP1L/KMT2A/IRF4/NFKBID/LGALS9,7
GO:0019882,antigen processing and presentation,6/174,66/7427,0.0909090909090909,3.880355276907,3.64034777932309,0.00430764652497039,0.0841337211908279,0.0759506097823727,MPEG1/HLA-E/WAS/CD1D/LGMN/WDFY4,6
GO:0002253,activation of immune response,16/174,331/7427,0.0483383685800604,2.06327047956384,3.06509689186165,0.00460517121800884,0.088504495973662,0.0798962692073817,STING1/INPP5D/NFAM1/TRIM56/SYK/SERPING1/LCP2/BLNK/FYB1/KLHL6/CD28/NCKAP1L/C3/IRF4/PRKD2/NFKBID,16
GO:0002704,negative regulation of leukocyte mediated immunity,5/174,47/7427,0.106382978723404,4.54084128148692,3.77155517778505,0.00461172871989844,0.088504495973662,0.0798962692073817,INPP5D/BCL6/HLA-E/NCKAP1L/LGALS9,5
GO:0002716,negative regulation of natural killer cell mediated immunity,3/174,15/7427,0.2,8.5367816091954,4.52540146497382,0.00467303738740936,0.088504495973662,0.0798962692073817,INPP5D/HLA-E/LGALS9,3
GO:0045953,negative regulation of natural killer cell mediated cytotoxicity,3/174,15/7427,0.2,8.5367816091954,4.52540146497382,0.00467303738740936,0.088504495973662,0.0798962692073817,INPP5D/HLA-E/LGALS9,3
GO:0045621,positive regulation of lymphocyte differentiation,7/174,89/7427,0.0786516853932584,3.35716130698696,3.46488409106305,0.00471042643983972,0.0885418503729271,0.0799299903998129,INPP5D/VSIR/BCL6/SYK/NCKAP1L/NFKBID/LGALS9,7
GO:0002764,immune response-regulating signaling pathway,16/174,333/7427,0.0480480480480481,2.05087846467157,3.0389410442469,0.00487956217606129,0.0910366077623374,0.082182099807348,STING1/INPP5D/NFAM1/TRIM56/SYK/LCP2/BLNK/FYB1/KLHL6/CD28/NCKAP1L/LAIR1/C3/IRF4/PRKD2/NFKBID,16
