ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-3371556,Cellular response to heat stress,8/265,14/1788,0.571428571428571,3.855525606469,4.47309921022912,0.000280866458763427,0.00328613365844069,0.00288602556829122,YWHAE/NUP37/HSPA4/HSP90AB1/NUP35/PTGES3/HSPA5/NDC1,8
R-HSA-9954709,Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide,8/265,14/1788,0.571428571428571,3.855525606469,4.47309921022912,0.000280866458763427,0.00328613365844069,0.00288602556829122,PSMD14/RPLP0/RPL38/CUL2/RPL14/RPL37A/RPL4/RPL7,8
R-HSA-6790901,rRNA modification in the nucleus and cytosol,7/265,11/1788,0.636363636363636,4.29365351629503,4.56946968891639,0.000282043407810279,0.00328613365844069,0.00288602556829122,DCAF13/IMP4/UTP18/RPS7/RPS14/NAT10/TBL3,7
R-HSA-1428517,Aerobic respiration and respiratory electron transport,23/265,77/1788,0.298701298701299,2.01538838519971,3.79828729362291,0.000424946172723654,0.00483859164851252,0.00424946172723654,ATP5F1C/TRAP1/LDHA/VDAC1/NDUFV2/NDUFAF2/ATP5F1A/ATP5PO/ATP5F1B/SFXN4/CMC1/UQCRC2/COA1/SLC25A13/DLAT/SUCLG2/NDUFA10/GOT2/DLD/GLO1/NDUFS2/ETFA/NDUFB5,23
R-HSA-1268020,Mitochondrial protein import,8/265,15/1788,0.533333333333333,3.59849056603774,4.21451561939602,0.000525294093715611,0.00584827424336713,0.00513620891633042,VDAC1/HSPD1/ATP5F1A/CHCHD3/ATP5F1B/MTX2/SLC25A13/DNAJC19,8
R-HSA-8949613,Cristae formation,7/265,12/1788,0.583333333333333,3.93584905660377,4.25537783273391,0.000591758863198724,0.00644502587962089,0.00566030216972693,ATP5F1C/ATP5F1A/ATP5PO/CHCHD3/ATP5F1B/MICOS13/MTX2,7
R-HSA-597592,Post-translational protein modification,49/265,218/1788,0.224770642201835,1.5165656915354,3.39421415784407,0.000816045296415709,0.00869869560647384,0.00763957298772153,PSMD14/DCAF13/VDAC1/COPS5/EIF5A/NUP37/GFUS/PRMT3/VDAC2/NSMCE2/PSMG2/GCSH/TTLL12/DDB1/DPH5/HDAC2/DCUN1D5/FOXK2/RAB2A/UCHL3/CUL2/DPH6/DLAT/PSMD10/CAMKMT/USP14/COPS2/NUP35/NAE1/NSMCE1/PIGU/CALM2/RPN1/DHPS/POMGNT1/FBXO22/UBE2N/TMED3/COPS4/RAD23B/PMM2/MGAT4B/DYNC1I2/RAB3A/NDC1/DCTN5/PDIA6/SRD5A3/UBE2F,49
R-HSA-5663205,Infectious disease,42/265,180/1788,0.233333333333333,1.57433962264151,3.38842026461381,0.000908693604586016,0.00948448949786655,0.00832969137537182,YWHAE/PSMD14/POLR2I/GTF2F2/YWHAZ/NUP37/TCEA1/ENO1/YWHAQ/TUBB/CDK8/RPLP0/ACTG1/MNAT1/RPS16/HDAC2/RPS18/RPL38/BCAP31/MTA3/ATP6V1H/RPS7/RPS14/XRCC5/GRSF1/RPL14/HSP90AB1/MVB12A/NUP35/PTGES3/CALM2/RPN1/ANO10/UBE2N/RPL37A/RPL4/RPS5/VTA1/MGAT4B/DYNC1I2/RPL7/NDC1,42
R-HSA-376176,Signaling by ROBO receptors,13/265,36/1788,0.361111111111111,2.43647798742138,3.63093468156469,0.00117095744008563,0.0119724423976102,0.0105147198701567,PSMD14/RPLP0/RPS16/RPS18/RPL38/CUL2/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7,13
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,6/265,10/1788,0.6,4.04830188679245,4.03113514393239,0.00124793383291605,0.0125042970058188,0.0109818177296612,YWHAE/NUP37/HSPA4/NUP35/HSPA5/NDC1,6
R-HSA-9705683,SARS-CoV-2-host interactions,13/265,37/1788,0.351351351351351,2.37062723100459,3.51327711263597,0.00156976926773588,0.0154206745712877,0.0135431074079174,YWHAE/YWHAZ/NUP37/YWHAQ/RPS16/RPS18/RPS7/RPS14/HSP90AB1/NUP35/UBE2N/RPS5/NDC1,13
