gene_id,H_value,p_value.x,stat_test_adj_p,cluster1_mean,cluster1_sd,cluster1_sem,cluster1_penetrance,cluster2_mean,cluster2_sd,cluster2_sem,cluster2_penetrance,cluster1_cluster2_differential,cluster2_cluster1_differential,cluster1_cluster2_sd,cluster2_cluster1_sd,limma_test,r_rb,p_value.y,padj,trajectory
PTPRE,27,1.93631153440946e-06,0.000259271543659426,-0.641458162225288,0.660949973488018,0.199283915205009,0.181818181818182,0.51080335293491,0.525664218703613,0.105132843740723,0.84,-1.1522615151602,1.1522615151602,0.844498512893357,0.844498512893357,limma_2grp(mod_t),0.689437883615752,1.93631153440946e-06,0.000259271543659426,Fun-CIM
CARD6,29,3.38844303346199e-06,0.000358429504079609,-0.443233737555478,0.631706283076042,0.190466610788479,0.0909090909090909,0.553145879660012,0.442728351645967,0.0885456703291933,0.88,-0.99637961721549,0.99637961721549,0.771402113964502,0.771402113964502,limma_2grp(mod_t),0.677527970260163,3.38844303346199e-06,0.000358429504079609,Fun-CIM
JCHAIN,26,1.28702416397461e-05,0.000707228135403816,-2.27749891192386,2.08409303393468,0.628377692886797,0.0909090909090909,1.32183290112405,1.97872052326104,0.395744104652207,0.72,-3.59933181304792,3.59933181304792,2.87380908956554,2.87380908956554,limma_2grp(mod_t),0.646750386514509,1.28702416397461e-05,0.000707228135403816,Fun-CIM
SPART,26,2.57694907974193e-05,0.00103449591519963,-0.118506162304176,0.536223055033537,0.161677334316758,0.454545454545455,0.667525395544878,0.403890232223856,0.0807780464447712,0.96,-0.786031557849055,0.786031557849055,0.671313998390723,0.671313998390723,limma_2grp(mod_t),0.629264971526805,2.57694907974193e-05,0.00103449591519963,Fun-CIM
MYH11,38,6.5518048570337e-05,0.00179028035953189,-0.792697210280199,1.55129365232543,0.46773263494759,0.454545454545455,1.31863747117602,1.19869323701172,0.239738647402345,0.88,-2.11133468145622,2.11133468145622,1.96045338434833,1.96045338434833,limma_2grp(mod_t),0.603951725803243,6.5518048570337e-05,0.00179028035953189,Fun-CIM
GIMAP6,19,1.02711953761362e-05,0.000645448710135427,-0.81263829277238,0.57436743612749,0.173178297948482,0.0909090909090909,0.583832587882529,0.83243917744666,0.166487835489332,0.8,-1.39647088065491,1.39647088065491,1.01136192128819,1.01136192128819,limma_2grp(mod_t),0.652204063606848,1.02711953761362e-05,0.000645448710135427,Fun-CIM
GIMAP4,21,2.97759101859094e-05,0.00114326525570436,-0.859919059683904,0.628605407469266,0.189531661614911,0.0909090909090909,0.490457238796605,0.856072791730654,0.171214558346131,0.72,-1.35037629848051,1.35037629848051,1.06207597799833,1.06207597799833,limma_2grp(mod_t),0.625486159765209,2.97759101859094e-05,0.00114326525570436,Fun-CIM
CAMK1,27,2.22737862844954e-06,0.000275569720839056,-0.440895294912823,0.533485778111913,0.160852014271637,0.181818181818182,0.416588394416474,0.368666631478822,0.0737333262957643,0.84,-0.857483689329298,0.857483689329298,0.648476800366532,0.648476800366532,limma_2grp(mod_t),0.686508715581625,2.22737862844954e-06,0.000275569720839056,Fun-CIM
EDEM1,26,7.01194783325483e-06,0.000524186460637241,-0.717294797121834,0.693815597695618,0.20919327375023,0.0909090909090909,0.28802386550227,0.45782256711991,0.0915645134239819,0.8,-1.0053186626241,1.0053186626241,0.831253021991494,0.831253021991494,limma_2grp(mod_t),0.661192941243878,7.01194783325483e-06,0.000524186460637241,Fun-CIM
PTPN22,7,5.37337547572605e-07,0.000149492502055639,-1.0568254720831,0.499315596250222,0.150549316794052,0,0.500403099222725,0.794935975991953,0.158987195198391,0.72,-1.55722857130583,1.55722857130583,0.938743453018445,0.938743453018445,limma_2grp(mod_t),0.714764422301911,5.37337547572605e-07,0.000149492502055639,Fun-CIM
DOCK2,26,4.74944755913732e-05,0.00149745622296735,-0.823618689077851,0.507278523241225,0.152950229617884,0,0.55716213949404,0.945293403218235,0.189058680643647,0.72,-1.38078082857189,1.38078082857189,1.07280525647002,1.07280525647002,limma_2grp(mod_t),0.612928179434861,4.74944755913732e-05,0.00149745622296735,Fun-CIM
TUT4,14,6.57470851778696e-06,0.000505143807323753,-0.455870086024301,0.444261003633026,0.13394973254886,0.181818181818182,0.477375454410786,0.512845606972815,0.102569121394563,0.88,-0.933245540435087,0.933245540435087,0.6785119423712,0.6785119423712,limma_2grp(mod_t),0.66268016598111,6.57470851778696e-06,0.000505143807323753,Fun-CIM
PDGFRA,41,2.45315900874294e-05,0.00100384974833589,-1.01188059430581,1.57181528775093,0.473920140837667,0.272727272727273,0.875676172471418,0.822922528261025,0.164584505652205,0.84,-1.88755676677723,1.88755676677723,1.77420539575525,1.77420539575525,limma_2grp(mod_t),0.630541010079589,2.45315900874294e-05,0.00100384974833589,Fun-CIM
DTX1,31,2.29314547355776e-05,0.00097027571277176,-0.715772908041445,0.783312964156569,0.236177745048041,0.181818181818182,0.504615696119859,0.669683399310524,0.133936679862105,0.84,-1.2203886041613,1.2203886041613,1.03056055383847,1.03056055383847,limma_2grp(mod_t),0.632280177482258,2.29314547355776e-05,0.00097027571277176,Fun-CIM
CCDC146,27,3.74658153575054e-05,0.00131229600944269,-0.415384854134418,0.503881216561499,0.151925903112937,0.272727272727273,0.520332511329349,0.576400845506235,0.115280169101247,0.88,-0.935717365463767,0.935717365463767,0.765594027604578,0.765594027604578,limma_2grp(mod_t),0.619375109908717,3.74658153575054e-05,0.00131229600944269,Fun-CIM
MDFIC,37,7.06875777289926e-05,0.00189379905399254,-0.298674230960479,0.79693438107885,0.240284756779332,0.272727272727273,0.665855769156753,0.492391235826905,0.098478247165381,0.92,-0.964530000117232,0.964530000117232,0.936778275188252,0.936778275188252,limma_2grp(mod_t),0.601792535653999,7.06875777289926e-05,0.00189379905399254,Fun-CIM
AGAP2,10,9.6208899325228e-07,0.000185365720191617,-0.647792394954916,0.337925892911909,0.101888490339511,0,0.319878362747711,0.503325798341474,0.100665159668295,0.64,-0.967670757702627,0.967670757702627,0.606243159447093,0.606243159447093,limma_2grp(mod_t),0.70357839438263,9.6208899325228e-07,0.000185365720191617,Fun-CIM
NPL,23,4.90923531307186e-05,0.00151620120121676,-0.915936377047364,0.824892844561219,0.248714550696229,0.0909090909090909,0.825883411943119,1.14779830697261,0.229559661394522,0.84,-1.74181978899048,1.74181978899048,1.41346707018504,1.41346707018504,limma_2grp(mod_t),0.612017384250529,4.90923531307186e-05,0.00151620120121676,Fun-CIM
NIBAN1,21,1.97967354436332e-05,0.00088545398529705,-0.812827291650957,0.914067869875622,0.275601832481531,0.0909090909090909,0.857987928659431,0.972773342683832,0.194554668536766,0.8,-1.67081522031039,1.67081522031039,1.3348438286838,1.3348438286838,limma_2grp(mod_t),0.636033773802055,1.97967354436332e-05,0.00088545398529705,Fun-CIM
DOCK10,16,8.64361373100928e-07,0.000174156468660221,-0.726072118558128,0.608711555235059,0.183533439478944,0.0909090909090909,0.641380316158856,0.660414949172159,0.132082989834432,0.84,-1.36745243471698,1.36745243471698,0.898152360441562,0.898152360441562,limma_2grp(mod_t),0.705674506402984,8.64361373100928e-07,0.000174156468660221,Fun-CIM
AOAH,29,6.55859233978033e-05,0.00179028035953189,-0.983836170010057,0.652054954836726,0.196601966171414,0,0.570933206633494,1.0753535499604,0.21507070999208,0.68,-1.55476937664355,1.55476937664355,1.2576012569728,1.2576012569728,limma_2grp(mod_t),0.603922391928112,6.55859233978033e-05,0.00179028035953189,Fun-CIM
TM6SF1,28,4.2102507685197e-05,0.00140050417073589,-0.745199912645267,0.752435551883178,0.226867854956409,0.0909090909090909,0.504390716018566,0.754056644207739,0.150811328841548,0.8,-1.24959062866383,1.24959062866383,1.06525146440246,1.06525146440246,limma_2grp(mod_t),0.616221419491772,4.2102507685197e-05,0.00140050417073589,Fun-CIM
HLX,27,3.61102548396906e-05,0.00129329311094762,-0.469978742997893,0.420513897888658,0.126789710766046,0.181818181818182,0.546995196101204,0.665366520164287,0.133073304032857,0.76,-1.0169739390991,1.0169739390991,0.787111519718169,0.787111519718169,limma_2grp(mod_t),0.620364129233692,3.61102548396906e-05,0.00129329311094762,Fun-CIM
IL10,15,4.54150276023956e-06,0.000414138070670811,-0.698454414619148,0.46986661726758,0.141670115544553,0.0909090909090909,0.472932357115602,0.658760886456575,0.131752177291315,0.8,-1.17138677173475,1.17138677173475,0.80916039420348,0.80916039420348,limma_2grp(mod_t),0.671069746787115,4.54150276023956e-06,0.000414138070670811,Fun-CIM
TLR4,19,2.32077377702985e-06,0.000285455174574672,-0.738093672448672,0.710981999747621,0.214369138714492,0.0909090909090909,0.797115092338141,0.788821849500831,0.157764369900166,0.8,-1.53520876478681,1.53520876478681,1.06194882843527,1.06194882843527,limma_2grp(mod_t),0.685643151993008,2.32077377702985e-06,0.000285455174574672,Fun-CIM
IRF4,33,2.36167489733887e-06,0.000288806902474573,-1.89516934608804,1.50685813847883,0.454334823420699,0.181818181818182,0.153684296675583,0.72765779750443,0.145531559500886,0.56,-2.04885364276362,2.04885364276362,1.67335212067541,1.67335212067541,limma_2grp(mod_t),0.685274116469062,2.36167489733887e-06,0.000288806902474573,Fun-CIM
MYO7A,26,4.81446439815065e-05,0.00151072118292373,-0.679035840208931,0.356419553291329,0.107464538746675,0.0909090909090909,0.404783639575601,0.75115175565526,0.150230351131052,0.68,-1.08381947978453,1.08381947978453,0.831422791359709,0.831422791359709,limma_2grp(mod_t),0.612554278698367,4.81446439815065e-05,0.00151072118292373,Fun-CIM
FCHSD2,20,6.77489734258101e-06,0.000513726624299799,-0.374075523595816,0.449335325823735,0.135479698255402,0.272727272727273,0.48232459843198,0.45355790338888,0.090711580677776,0.92,-0.856400122027796,0.856400122027796,0.63844890692963,0.63844890692963,limma_2grp(mod_t),0.661988360618135,6.77489734258101e-06,0.000513726624299799,Fun-CIM
SLCO2B1,10,3.56588753821205e-07,0.000130068821997266,-0.865067983656164,0.753471897579387,0.22718032494072,0.0909090909090909,0.931088944473323,0.830471053641703,0.166094210728341,0.8,-1.79615692812949,1.79615692812949,1.12133940953604,1.12133940953604,limma_2grp(mod_t),0.722336665078258,3.56588753821205e-07,0.000130068821997266,Fun-CIM
IL18BP,20,8.471971574841e-06,0.000576311995618444,-1.01457154946342,0.589755976382524,0.177818117411867,0,0.396256885997187,0.827924167959044,0.165584833591809,0.68,-1.41082843546061,1.41082843546061,1.01649915866644,1.01649915866644,limma_2grp(mod_t),0.656775972858024,8.471971574841e-06,0.000576311995618444,Fun-CIM
CYP1B1,40,4.43534899675925e-05,0.00144360374423752,-1.13071085746717,1.72683513379054,0.520660383053307,0.272727272727273,0.875326428059139,0.924568620437906,0.184913724087581,0.88,-2.00603728552631,2.00603728552631,1.95877173585689,1.95877173585689,limma_2grp(mod_t),0.614802580329112,4.43534899675925e-05,0.00144360374423752,Fun-CIM
STAT4,27,2.1185622001519e-05,0.000926039295587058,-0.802937549180422,0.597316776893259,0.180097784539942,0.0909090909090909,0.478377487684099,0.788293852125034,0.157658770425007,0.72,-1.28131503686452,1.28131503686452,0.989037172838451,0.989037172838451,limma_2grp(mod_t),0.63430845136109,2.1185622001519e-05,0.000926039295587058,Fun-CIM
SENP7,29,7.01272876373576e-05,0.00188275748382733,-0.446499389818878,0.460854547889351,0.138952874388896,0.181818181818182,0.390295265288028,0.544000988218777,0.108800197643755,0.72,-0.836794655106905,0.836794655106905,0.712968435131111,0.712968435131111,limma_2grp(mod_t),0.602019521869319,7.01272876373576e-05,0.00188275748382733,Fun-CIM
IL21,17.5,2.44576698568747e-05,0.00100384974833589,-0.562964227969847,0.527463743481677,0.159036302513181,0,0.0304720132048828,0.202502780212203,0.0405005560424406,0.28,-0.593436241174729,0.593436241174729,0.565000333346252,0.565000333346252,limma_2grp(mod_t),0.630038408933277,2.44576698568747e-05,0.00100384974833589,Fun-CIM
CPNE8,24,2.22401193960913e-05,0.000948612834563927,-0.353113103620903,0.548775915321334,0.165462164100428,0.272727272727273,0.708445446363102,0.629125158501385,0.125825031700277,0.88,-1.06155854998401,1.06155854998401,0.834837391529728,0.834837391529728,limma_2grp(mod_t),0.633065974626835,2.22401193960913e-05,0.000948612834563927,Fun-CIM
GIT2,15,2.02540359236165e-06,0.000266803104563138,-0.316385435929431,0.340797258274594,0.102754239570788,0.181818181818182,0.468408685825889,0.399404339048315,0.0798808678096631,0.96,-0.78479412175532,0.78479412175532,0.525039614979767,0.525039614979767,limma_2grp(mod_t),0.688500635111965,2.02540359236165e-06,0.000266803104563138,Fun-CIM
SLC46A3,30,1.41680807222288e-05,0.000737035155086437,-0.632537088682765,0.738638951012282,0.222708023277222,0.181818181818182,0.676018845770676,0.727506475569624,0.145501295113925,0.84,-1.30855593445344,1.30855593445344,1.0367512584744,1.0367512584744,limma_2grp(mod_t),0.644394640430204,1.41680807222288e-05,0.000737035155086437,Fun-CIM
ACVRL1,30,3.25869435580521e-05,0.00121596182254411,-0.660366000563358,0.58919214819314,0.177648116816375,0.181818181818182,0.403713071471378,0.646166440991416,0.129233288198283,0.72,-1.06407907203474,1.06407907203474,0.874458950983956,0.874458950983956,limma_2grp(mod_t),0.623101778226499,3.25869435580521e-05,0.00121596182254411,Fun-CIM
N4BP2L1,14,3.01528229646253e-07,0.000125879737400207,-0.517660122629935,0.57356896402075,0.172937549549971,0.0909090909090909,0.546051162255081,0.421711676949909,0.0843423353899818,0.8,-1.06371128488502,1.06371128488502,0.711914387383582,0.711914387383582,limma_2grp(mod_t),0.72536488117176,3.01528229646253e-07,0.000125879737400207,Fun-CIM
SLC12A6,22,1.51621129297601e-06,0.000231464133577182,-0.497002995482956,0.672191647637093,0.202673407493002,0.272727272727273,0.560404900057025,0.428884515253404,0.0857769030506807,0.92,-1.05740789553998,1.05740789553998,0.797360356788082,0.797360356788082,limma_2grp(mod_t),0.694473726338641,1.51621129297601e-06,0.000231464133577182,Fun-CIM
ARRDC4,18,1.3863557457893e-06,0.00022330082333541,-0.904100611734659,0.673072127122078,0.202938882046393,0.0909090909090909,0.40318905595549,0.621318623449978,0.124263724689996,0.72,-1.30728966769015,1.30728966769015,0.916003777369075,0.916003777369075,limma_2grp(mod_t),0.696292426081126,1.3863557457893e-06,0.00022330082333541,Fun-CIM
CELF6,20,1.05130187735907e-05,0.000650331652555805,-0.452470116087613,0.420413251507435,0.126759364740316,0.0909090909090909,0.318030142370726,0.420109786926147,0.0840219573852293,0.76,-0.770500258458339,0.770500258458339,0.594339578956497,0.594339578956497,limma_2grp(mod_t),0.65164640567036,1.05130187735907e-05,0.000650331652555805,Fun-CIM
PIK3R5,19,3.04501269682647e-05,0.00116282109411662,-0.729152934444173,0.623504128780826,0.187993568218494,0.181818181818182,0.610915895602636,0.849222474826424,0.169844494965285,0.84,-1.34006883004681,1.34006883004681,1.0535351016255,1.0535351016255,limma_2grp(mod_t),0.624896195005017,3.04501269682647e-05,0.00116282109411662,Fun-CIM
ADAMTS10,22,1.61641786343191e-05,0.000786605961489,-0.808451536250878,0.667994526115304,0.201407927739611,0.181818181818182,0.466068906323842,0.741167530767944,0.148233506153589,0.64,-1.27452044257472,1.27452044257472,0.997770512485041,0.997770512485041,limma_2grp(mod_t),0.641130034182858,1.61641786343191e-05,0.000786605961489,Fun-CIM
MYO1F,25,4.22205258987639e-05,0.00140211670736909,-0.861016609243894,0.60236068033458,0.181618578648456,0.0909090909090909,0.647328923494368,1.01166075702882,0.202332151405764,0.68,-1.50834553273826,1.50834553273826,1.17741066604871,1.17741066604871,limma_2grp(mod_t),0.616145340369898,4.22205258987639e-05,0.00140211670736909,Fun-CIM
FHAD1,31,1.55266175038848e-05,0.000769276627429009,-0.460612034932298,0.533500108346526,0.160856334999944,0.181818181818182,0.373618707804243,0.435767352167213,0.0871534704334427,0.84,-0.834230742736541,0.834230742736541,0.688850891572754,0.688850891572754,limma_2grp(mod_t),0.642130798356256,1.55266175038848e-05,0.000769276627429009,Fun-CIM
PRKACB,41,3.81470506857439e-05,0.00131914770333003,-0.573378006326081,0.84631694351794,0.255174159579037,0.272727272727273,0.568681012989365,0.600735477299145,0.120147095459829,0.76,-1.14205901931545,1.14205901931545,1.03785137788191,1.03785137788191,limma_2grp(mod_t),0.618890283155833,3.81470506857439e-05,0.00131914770333003,Fun-CIM
MOB3C,32,4.17587878396642e-05,0.00139565389500148,-0.189579607466598,0.388114565664155,0.117020944543614,0.272727272727273,0.35475603032248,0.287034530174007,0.0574069060348015,0.88,-0.544335637789079,0.544335637789079,0.482723251556095,0.482723251556095,limma_2grp(mod_t),0.616444101967633,4.17587878396642e-05,0.00139565389500148,Fun-CIM
C1ORF162,25,4.30774711914534e-05,0.00141733589506437,-0.910127599713024,0.677860875268243,0.204382743938788,0.0909090909090909,0.619481878384771,1.01042557231138,0.202085114462277,0.72,-1.52960947809779,1.52960947809779,1.21673957912127,1.21673957912127,limma_2grp(mod_t),0.615598634935207,4.30774711914534e-05,0.00141733589506437,Fun-CIM
FCRL5,19,4.53886006784795e-07,0.00013916539651506,-1.79846991711001,1.35220031904039,0.407703736332349,0.0909090909090909,0.258115404284643,0.690649541048582,0.138129908209716,0.68,-2.05658532139465,2.05658532139465,1.51836836484548,1.51836836484548,limma_2grp(mod_t),0.717910715160949,4.53886006784795e-07,0.00013916539651506,Fun-CIM
HMCN1,45,7.19759835507541e-05,0.00190102859925063,-0.512960006176179,1.46094480378063,0.440491432141794,0.363636363636364,1.33414702917789,0.99474657093373,0.198949314186746,0.96,-1.84710703535407,1.84710703535407,1.76745027089252,1.76745027089252,limma_2grp(mod_t),0.601276685216416,7.19759835507541e-05,0.00190102859925063,Fun-CIM
RGL1,17,9.60142597533002e-08,8.9378769538389e-05,-0.544208272953319,0.751171643553961,0.226486772256643,0.272727272727273,1.14518264847668,0.681787590845722,0.136357518169144,0.96,-1.68939092143,1.68939092143,1.01444228870388,1.01444228870388,limma_2grp(mod_t),0.745018308576504,9.60142597533002e-08,8.9378769538389e-05,Fun-CIM
ADAMTSL4,19,2.00273415401839e-06,0.000266477004795051,-0.313907854422302,0.683796344804373,0.206172355339327,0.272727272727273,1.12838627789419,0.711633806035143,0.142326761207029,1,-1.44229413231649,1.44229413231649,0.986914441610764,0.986914441610764,limma_2grp(mod_t),0.688735472089789,2.00273415401839e-06,0.000266477004795051,Fun-CIM
