gene_id,H_value,p_value.x,stat_test_adj_p,cluster1_mean,cluster1_sd,cluster1_sem,cluster1_penetrance,cluster2_mean,cluster2_sd,cluster2_sem,cluster2_penetrance,cluster1_cluster2_differential,cluster2_cluster1_differential,cluster1_cluster2_sd,cluster2_cluster1_sd,limma_test,r_rb,p_value.y,padj,trajectory
PUSL1,253,3.50548440233857e-06,0.000365330187270319,0.660843497247711,0.436095772686647,0.13148782278743,0.909090909090909,-0.220888917020674,0.457604517516066,0.0915209035032132,0.32,0.881732414268384,-0.881732414268384,0.632124526819103,0.632124526819103,limma_2grp(mod_t),-0.676787281142002,3.50548440233857e-06,0.000365330187270319,Dys-CIM
MGMT,237,2.5554400373709e-05,0.00102976932248798,0.436131940902175,0.359926571670054,0.108521944573503,0.909090909090909,-0.144724707175358,0.325885481676143,0.0651770963352285,0.28,0.580856648077533,-0.580856648077533,0.485539374470753,0.485539374470753,limma_2grp(mod_t),-0.629482629775287,2.5554400373709e-05,0.00102976932248798,Dys-CIM
CDCA4,240,3.76038452007784e-05,0.00131278374433608,0.549246445331477,0.704033374095015,0.212274049251008,0.818181818181818,-0.422998179326467,0.515801708262218,0.103160341652444,0.2,0.972244624657945,-0.972244624657945,0.872762507264052,0.872762507264052,limma_2grp(mod_t),-0.619276233067506,3.76038452007784e-05,0.00131278374433608,Dys-CIM
TSEN34,253,3.02875460075192e-05,0.00115898586658661,0.535158758776474,0.385528535659976,0.116241227159936,1,-0.195662030227029,0.447178592425803,0.0894357184851605,0.28,0.730820789003503,-0.730820789003503,0.590424377318593,0.590424377318593,limma_2grp(mod_t),-0.625037365280055,3.02875460075192e-05,0.00115898586658661,Dys-CIM
MRPL36,228,6.42655250151925e-05,0.00178191213662806,0.449270747020519,0.605787381228591,0.182651767842475,0.818181818181818,-0.299966463845118,0.387420967258232,0.0774841934516464,0.2,0.749237210865637,-0.749237210865637,0.719078130057574,0.719078130057574,limma_2grp(mod_t),-0.604498032401299,6.42655250151925e-05,0.00178191213662806,Dys-CIM
TBCA,245,7.38136736210454e-05,0.0019374715621921,0.433139875332986,0.350500871497499,0.105679989040889,0.909090909090909,-0.23680958954331,0.444321372708936,0.0888642745417871,0.24,0.669949464876297,-0.669949464876297,0.565926093378331,0.565926093378331,limma_2grp(mod_t),-0.600555180468799,7.38136736210454e-05,0.0019374715621921,Dys-CIM
RPS21,240,3.54079947181994e-05,0.00127613549618097,0.434726990770964,0.588400222310931,0.177409342178824,0.818181818181818,-0.28730106128518,0.336518069344056,0.0673036138688111,0.28,0.722028052056144,-0.722028052056144,0.677834222071004,0.677834222071004,limma_2grp(mod_t),-0.620889827993225,3.54079947181994e-05,0.00127613549618097,Dys-CIM
MRPL13,246,2.9442583235224e-05,0.00113458522937049,0.47289056078367,0.512203689558918,0.154435223136601,0.818181818181818,-0.387969069231062,0.496123565081081,0.0992247130162163,0.2,0.860859630014732,-0.860859630014732,0.713085697112578,0.713085697112578,limma_2grp(mod_t),-0.62578233095568,2.9442583235224e-05,0.00113458522937049,Dys-CIM
POP7,250,6.21562881181102e-06,0.00049421686082131,0.566136759016515,0.389685788362589,0.11749468601205,0.909090909090909,-0.278300110720529,0.469664969082565,0.093932993816513,0.36,0.844436869737044,-0.844436869737044,0.610278786158506,0.610278786158506,limma_2grp(mod_t),-0.663970801209061,6.21562881181102e-06,0.00049421686082131,Dys-CIM
RHOD,254,2.53269676787938e-06,0.000304441663757138,1.11860431693006,0.847494053998105,0.255529071742629,0.909090909090909,-0.290382575504722,0.642268220440262,0.128453644088052,0.32,1.40898689243478,-1.40898689243478,1.06336947414793,1.06336947414793,limma_2grp(mod_t),-0.683791969212803,2.53269676787938e-06,0.000304441663757138,Dys-CIM
MZT2A,260,4.28160783416257e-06,0.000400488672887696,0.624689198746308,0.317209935929767,0.0956423942956102,1,-0.540137901819727,0.683070498782425,0.136614099756485,0.2,1.16482710056603,-1.16482710056603,0.753131761220729,0.753131761220729,limma_2grp(mod_t),-0.672381945915165,4.28160783416257e-06,0.000400488672887696,Dys-CIM
PPP1R14B,243,5.02482756170155e-05,0.00152839639049798,0.282822653069905,0.639449264974184,0.192801207671629,0.818181818181818,-0.618139547649501,0.48719319739512,0.0974386394790241,0.08,0.900962200719406,-0.900962200719406,0.803898360530798,0.803898360530798,limma_2grp(mod_t),-0.611375106707469,5.02482756170155e-05,0.00152839639049798,Dys-CIM
ATP5MK,256,8.43992261884892e-07,0.000173354371771231,0.316370507728122,0.345971201527917,0.104314242157867,0.909090909090909,-0.458630012142107,0.352872324529767,0.0705744649059533,0.12,0.775000519870229,-0.775000519870229,0.49418108999203,0.49418108999203,limma_2grp(mod_t),-0.705037214149128,8.43992261884892e-07,0.000173354371771231,Dys-CIM
RBM4,252,1.16305099805382e-05,0.000679710135768694,0.332271021495182,0.30074364999944,0.0906776222845555,0.818181818181818,-0.199830519956102,0.284731799222056,0.0569463598444111,0.2,0.532101541451284,-0.532101541451284,0.414148452252589,0.414148452252589,limma_2grp(mod_t),-0.64921248429283,1.16305099805382e-05,0.000679710135768694,Dys-CIM
MRPL11,254,3.50634606796083e-07,0.000130068821997266,0.565210115625725,0.469768085811307,0.141640407192689,0.909090909090909,-0.194808174669723,0.269484315814621,0.0538968631629242,0.24,0.760018290295449,-0.760018290295449,0.541575341865648,0.541575341865648,limma_2grp(mod_t),-0.722642471346535,3.50634606796083e-07,0.000130068821997266,Dys-CIM
BRMS1,255,1.70258599918521e-06,0.000241744358380955,0.53192304166585,0.381549787729288,0.115041589521618,1,-0.161352705783294,0.318577211240488,0.0637154422480976,0.36,0.693275747449144,-0.693275747449144,0.497063054388506,0.497063054388506,limma_2grp(mod_t),-0.692099096979791,1.70258599918521e-06,0.000241744358380955,Dys-CIM
HRAS,239,5.39924977540475e-05,0.00159245602244493,0.451863677758648,0.568887249872748,0.171525959622278,0.818181818181818,-0.305217730348381,0.408071054757278,0.0816142109514556,0.24,0.757081408107029,-0.757081408107029,0.700110483279957,0.700110483279957,limma_2grp(mod_t),-0.609382821390687,5.39924977540475e-05,0.00159245602244493,Dys-CIM
YIF1A,250,8.82474572110692e-06,0.000586565357609014,0.528690467786676,0.44974418478285,0.135602973869907,0.909090909090909,-0.258255326471904,0.415930391088331,0.0831860782176662,0.32,0.78694579425858,-0.78694579425858,0.612591154014553,0.612591154014553,limma_2grp(mod_t),-0.655813812077519,8.82474572110692e-06,0.000586565357609014,Dys-CIM
NDUFA11,241,2.92952139036366e-05,0.00113245238183588,0.408113022374787,0.430198636704925,0.129709769388423,0.818181818181818,-0.199321689509515,0.318511316402339,0.0637022632804678,0.28,0.607434711884302,-0.607434711884302,0.535275934167721,0.535275934167721,limma_2grp(mod_t),-0.625914245554068,2.92952139036366e-05,0.00113245238183588,Dys-CIM
UBE2C,252,2.87395498955985e-05,0.00112387045765486,0.638418212360862,1.04795951049559,0.315971681072581,0.818181818181818,-1.94593078876373,1.64859260519655,0.32971852103931,0.12,2.58434900112459,-2.58434900112459,1.95347810674881,1.95347810674881,limma_2grp(mod_t),-0.626417121694222,2.87395498955985e-05,0.00112387045765486,Dys-CIM
BANF1,265,1.39534109152189e-06,0.00022330082333541,0.568243916579301,0.344536767898489,0.10388174414555,1,-0.249168091418375,0.416389407661578,0.0832778815323156,0.36,0.817412007997676,-0.817412007997676,0.540449556616246,0.540449556616246,limma_2grp(mod_t),-0.696161641483373,1.39534109152189e-06,0.00022330082333541,Dys-CIM
DRAP1,246,2.31520013089835e-05,0.000975704660742738,0.433166557067377,0.375336364444862,0.1131681719127,0.818181818181818,-0.206248924409507,0.36505186909365,0.07301037381873,0.32,0.639415481476884,-0.639415481476884,0.52358404636071,0.52358404636071,limma_2grp(mod_t),-0.632034028311265,2.31520013089835e-05,0.000975704660742738,Dys-CIM
AURKAIP1,264,6.72884301061006e-08,7.90863348513702e-05,0.553120357073262,0.319152678158162,0.0962281531170617,1,-0.342555253910284,0.384801387465016,0.0769602774930033,0.2,0.895675610983546,-0.895675610983546,0.499930534945135,0.499930534945135,limma_2grp(mod_t),-0.750785312044641,6.72884301061006e-08,7.90863348513702e-05,Dys-CIM
BNIP3,239,4.52328900556499e-05,0.00145432678118135,1.01067081697778,0.850128991380128,0.256323535255561,0.909090909090909,-0.0858545349197206,0.565959615949437,0.113191923189887,0.48,1.0965253518975,-1.0965253518975,1.02128820069098,1.02128820069098,limma_2grp(mod_t),-0.614265961290117,4.52328900556499e-05,0.00145432678118135,Dys-CIM
COX8A,266,3.07806727806927e-06,0.000343667979551859,0.499272323676304,0.212471430160314,0.0640625465919966,1,-0.24776833415622,0.429151061806621,0.0858302123613242,0.24,0.747040657832524,-0.747040657832524,0.478868189050097,0.478868189050097,limma_2grp(mod_t),-0.679612077444768,3.07806727806927e-06,0.000343667979551859,Dys-CIM
RBIS,249,1.6054351320263e-06,0.000232634148309236,0.455694557194851,0.465318124674207,0.140298693426924,0.909090909090909,-0.355602730526736,0.355297308398555,0.0710594616797109,0.12,0.811297287721587,-0.811297287721587,0.585454639152837,0.585454639152837,limma_2grp(mod_t),-0.693305322222598,1.6054351320263e-06,0.000232634148309236,Dys-CIM
PXMP2,241,7.14119358847208e-05,0.00189594840646038,0.464164153673967,0.545286474071226,0.164410057977283,0.727272727272727,-0.480594260358135,0.601556616769449,0.12031132335389,0.28,0.944758414032102,-0.944758414032102,0.811916068312566,0.811916068312566,limma_2grp(mod_t),-0.601501481591066,7.14119358847208e-05,0.00189594840646038,Dys-CIM
IMPDH2,245,4.84224666075028e-05,0.00151213023462734,0.477100705637705,0.49157145485887,0.148214370310545,0.909090909090909,-0.288895188168022,0.452067740289508,0.0904135480579015,0.32,0.765995893805728,-0.765995893805728,0.667838106911045,0.667838106911045,limma_2grp(mod_t),-0.612395901766723,4.84224666075028e-05,0.00151213023462734,Dys-CIM
STAP2,245,6.51618813684514e-05,0.00178570565055824,0.713003474422808,0.566785164185379,0.170892156940262,0.909090909090909,-0.312556309360805,0.667374605693979,0.133474921138796,0.32,1.02555978378361,-1.02555978378361,0.875576545292209,0.875576545292209,limma_2grp(mod_t),-0.604106104974468,6.51618813684514e-05,0.00178570565055824,Dys-CIM
NDUFV2,241,5.02489201382184e-05,0.00152839639049798,0.517039105453072,0.347659907296716,0.104823406104813,1,-0.197225031875652,0.467640183324492,0.0935280366648985,0.32,0.714264137328724,-0.714264137328724,0.58271326756933,0.58271326756933,limma_2grp(mod_t),-0.611374752336296,5.02489201382184e-05,0.00152839639049798,Dys-CIM
COX5A,242,4.60900265900167e-05,0.00147293142377401,0.353916329921195,0.445506318500807,0.134325209109068,0.727272727272727,-0.321965380504098,0.38407555227426,0.076815110454852,0.24,0.675881710425293,-0.675881710425293,0.588209069701344,0.588209069701344,limma_2grp(mod_t),-0.613751955236927,4.60900265900167e-05,0.00147293142377401,Dys-CIM
EXOSC4,254,3.82070262689829e-06,0.000379487252463194,0.508191902049253,0.497290949046305,0.149938862693304,0.818181818181818,-0.399091874210154,0.446506929649121,0.0893013859298243,0.16,0.907283776259407,-0.907283776259407,0.668331299751897,0.668331299751897,limma_2grp(mod_t),-0.674899710171256,3.82070262689829e-06,0.000379487252463194,Dys-CIM
AURKB,240,6.46660329824977e-05,0.00178302186929623,0.551550220028231,0.939491762837994,0.283267424633017,0.727272727272727,-1.2688267784506,1.18922032352177,0.237844064704354,0.08,1.82037699847883,-1.82037699847883,1.51554932295774,1.51554932295774,limma_2grp(mod_t),-0.604322304811787,6.46660329824977e-05,0.00178302186929623,Dys-CIM
GADD45GIP1,243,3.35336153982799e-05,0.00123811023973126,0.485883224018197,0.649575447673614,0.195854366632774,0.909090909090909,-0.344676147062047,0.403471303747259,0.0806942607494518,0.24,0.830559371080244,-0.830559371080244,0.764681211465202,0.764681211465202,limma_2grp(mod_t),-0.62234075501603,3.35336153982799e-05,0.00123811023973126,Dys-CIM
DCTPP1,246,6.38479079963934e-05,0.00177265924090774,0.563625235063586,0.430311822028199,0.12974389604743,1,-0.393785228001382,0.647697632193442,0.129539526438688,0.28,0.957410463064969,-0.957410463064969,0.777612041397393,0.777612041397393,limma_2grp(mod_t),-0.604682325499892,6.38479079963934e-05,0.00177265924090774,Dys-CIM
MRPL14,274,3.89425250995147e-08,5.63824730594412e-05,0.657392028757096,0.397410432088996,0.119823753728383,1,-0.472675972535099,0.470585754374985,0.0941171508749969,0.16,1.1300680012922,-1.1300680012922,0.615943182244788,0.615943182244788,limma_2grp(mod_t),-0.759364274076251,3.89425250995147e-08,5.63824730594412e-05,Dys-CIM
NPM1,246,6.46358602851496e-05,0.00178302186929623,0.413550625328127,0.379475872991974,0.114416280700631,1,-0.292288236448658,0.456014338958789,0.0912028677917578,0.2,0.705838861776786,-0.705838861776786,0.593254595868454,0.593254595868454,limma_2grp(mod_t),-0.604335509082582,6.46358602851496e-05,0.00178302186929623,Dys-CIM
SYNE4,250,2.96860248441478e-05,0.0011418864392778,1.04550090273671,1.13066999516788,0.340909830516802,0.909090909090909,-0.428232503625705,0.734501733819349,0.14690034676387,0.32,1.47373340636242,-1.47373340636242,1.34829797706463,1.34829797706463,limma_2grp(mod_t),-0.625565727788684,2.96860248441478e-05,0.0011418864392778,Dys-CIM
MRPS23,249,2.32886533118675e-05,0.000977568947352913,0.700152882307465,0.612208841684161,0.184587911018587,1,-0.252091605722583,0.523794635845176,0.104758927169035,0.36,0.952244488030048,-0.952244488030048,0.805704962363049,0.805704962363049,limma_2grp(mod_t),-0.631882580986182,2.32886533118675e-05,0.000977568947352913,Dys-CIM
COA4,258,3.50452522897946e-06,0.000365330187270319,0.488672159087522,0.382342411443628,0.115280574563473,1,-0.25498221341606,0.378117111047794,0.0756234222095589,0.24,0.743654372503582,-0.743654372503582,0.53773438541315,0.53773438541315,limma_2grp(mod_t),-0.676793258519854,3.50452522897946e-06,0.000365330187270319,Dys-CIM
SNRPE,246,1.9954996423441e-05,0.000888774535440669,0.316847632386215,0.506929605047811,0.15284502682424,0.636363636363636,-0.541190868410828,0.466165968987731,0.0932331937975463,0.12,0.858038500797043,-0.858038500797043,0.688685948104214,0.688685948104214,limma_2grp(mod_t),-0.635831710350475,1.9954996423441e-05,0.000888774535440669,Dys-CIM
KPNA2,248,2.81503635369569e-05,0.00110491482558045,0.700068060898707,0.69484853033671,0.209504714659704,0.818181818181818,-0.855223789109425,0.97981631438801,0.195963262877602,0.2,1.55529185000813,-1.55529185000813,1.20118878202054,1.20118878202054,limma_2grp(mod_t),-0.626960081170137,2.81503635369569e-05,0.00110491482558045,Dys-CIM
CRIP2,241,5.70698165019353e-05,0.00164716103399037,0.781081387414907,0.649753122397099,0.19590793757755,0.909090909090909,-0.0955904187303047,0.482870124725077,0.0965740249450154,0.44,0.876671806145211,-0.876671806145211,0.809532381944534,0.809532381944534,limma_2grp(mod_t),-0.607837004820523,5.70698165019353e-05,0.00164716103399037,Dys-CIM
PYCR1,237,5.47745909828085e-05,0.00160489686850934,0.69342037565544,0.795392064527669,0.239819730842221,0.909090909090909,-0.520621754753964,0.720847135810652,0.14416942716213,0.24,1.2140421304094,-1.2140421304094,1.07343799519116,1.07343799519116,limma_2grp(mod_t),-0.608982536515107,5.47745909828085e-05,0.00160489686850934,Dys-CIM
SLC25A10,243,1.95560004145702e-05,0.000884331801463382,0.77318548030497,0.71916025628023,0.216834975837941,0.818181818181818,-0.538607787023637,0.759929262231345,0.151985852446269,0.16,1.31179326732861,-1.31179326732861,1.04627145512459,1.04627145512459,limma_2grp(mod_t),-0.636343975732876,1.95560004145702e-05,0.000884331801463382,Dys-CIM
RUVBL2,252,2.21416100966728e-06,0.000275545825414829,0.611748249736783,0.519731902313871,0.156705064686614,0.909090909090909,-0.328606106532539,0.444715087200049,0.0889430174400097,0.16,0.940354356269322,-0.940354356269322,0.684026870134604,0.684026870134604,limma_2grp(mod_t),-0.686633893977842,2.21416100966728e-06,0.000275545825414829,Dys-CIM
PSMG1,243,5.85636168351911e-05,0.00166977342016887,0.410142067220033,0.439026084287987,0.132371344978381,0.909090909090909,-0.319911126641999,0.448411375713724,0.0896822751427448,0.28,0.730053193862031,-0.730053193862031,0.627548137241054,0.627548137241054,limma_2grp(mod_t),-0.607113671157841,5.85636168351911e-05,0.00166977342016887,Dys-CIM
ALYREF,246,4.02805485362108e-05,0.00136348045573132,0.595242395817534,0.502334491532276,0.151459547969684,0.909090909090909,-0.235148832274217,0.498197071086924,0.0996394142173849,0.28,0.830391228091751,-0.830391228091751,0.707488701692529,0.707488701692529,limma_2grp(mod_t),-0.617421156168983,4.02805485362108e-05,0.00136348045573132,Dys-CIM
NR2C2AP,251,5.68451555991057e-05,0.00164291818559382,0.45659785185157,0.669096016297129,0.201740039525373,0.909090909090909,-0.444518013759259,0.490297275039689,0.0980594550079377,0.16,0.901115865610829,-0.901115865610829,0.829506417658134,0.829506417658134,limma_2grp(mod_t),-0.607947270890053,5.68451555991057e-05,0.00164291818559382,Dys-CIM
PCYT2,255,1.27996657487227e-05,0.000706358810568957,0.771420234011335,0.513463340787686,0.154815022272286,0.909090909090909,-0.145958458225993,0.504747337401959,0.100949467480392,0.48,0.917378692237328,-0.917378692237328,0.72001005336538,0.72001005336538,limma_2grp(mod_t),-0.646884614681784,1.27996657487227e-05,0.000706358810568957,Dys-CIM
SAPCD2,252,2.88142763330522e-05,0.00112446455697159,0.413650726975357,0.759482268001825,0.2289925198082,0.818181818181818,-1.16910220531381,0.972548205479873,0.194509641095975,0.12,1.58275293228917,-1.58275293228917,1.23396244974931,1.23396244974931,limma_2grp(mod_t),-0.626348982635522,2.88142763330522e-05,0.00112446455697159,Dys-CIM
TUBB4B,257,3.96937926196741e-06,0.000386987039936325,0.465624077195004,0.394598631406448,0.118975963923903,0.909090909090909,-0.694730707638982,0.651784487094885,0.130356897418977,0.16,1.16035478483399,-1.16035478483399,0.761925913409817,0.761925913409817,limma_2grp(mod_t),-0.674058480205255,3.96937926196741e-06,0.000386987039936325,Dys-CIM
H2AX,258,1.20254622306252e-05,0.000693217108858599,0.391464946051297,0.484671065739608,0.146133824709087,0.727272727272727,-0.824858763176709,0.720409778273265,0.144081955654653,0.12,1.21632370922801,-1.21632370922801,0.868272014173498,0.868272014173498,limma_2grp(mod_t),-0.648403135407804,1.20254622306252e-05,0.000693217108858599,Dys-CIM
ALKBH2,254,1.24782823312298e-05,0.000702964203990682,0.369555301825084,0.449113163082688,0.135412713668634,0.818181818181818,-0.272644773794056,0.300225840986355,0.060045168197271,0.16,0.64220007561914,-0.64220007561914,0.540220500212738,0.540220500212738,limma_2grp(mod_t),-0.647504520154075,1.24782823312298e-05,0.000702964203990682,Dys-CIM
PPIA,262,2.44869565023703e-07,0.000112428669987978,0.42714583823881,0.37994388186558,0.114557390685386,0.818181818181818,-0.505901255986186,0.408358778585051,0.0816717557170103,0.12,0.933047094224996,-0.933047094224996,0.557776160672506,0.557776160672506,limma_2grp(mod_t),-0.728660494262208,2.44869565023703e-07,0.000112428669987978,Dys-CIM
NOXO1,251,4.6918656522702e-05,0.00149040705314457,0.809226620283629,0.676208361336159,0.203884492241192,0.909090909090909,-0.328971055845044,0.700421910807917,0.140084382161583,0.24,1.13819767612867,-1.13819767612867,0.973575164576802,0.973575164576802,limma_2grp(mod_t),-0.613263217952191,4.6918656522702e-05,0.00149040705314457,Dys-CIM
LAGE3,266,3.60822759635693e-06,0.000373971560933997,0.512404231178459,0.48608879254025,0.146561285422992,0.909090909090909,-0.476178902416125,0.506586752790679,0.101317350558136,0.08,0.988583133594584,-0.988583133594584,0.702077241004323,0.702077241004323,limma_2grp(mod_t),-0.676155526414853,3.60822759635693e-06,0.000373971560933997,Dys-CIM
RAD54B,248,5.15800246900574e-05,0.00155271935368074,0.572340015823854,0.429917231659027,0.129624922574663,0.909090909090909,-0.379850540322863,0.632237659354912,0.126447531870982,0.24,0.952190556146717,-0.952190556146717,0.764560843873095,0.764560843873095,limma_2grp(mod_t),-0.610651526911246,5.15800246900574e-05,0.00155271935368074,Dys-CIM
MRPL21,250,7.29031066426588e-06,0.000535534070879197,0.436863205745244,0.391815529367109,0.118136827085925,0.909090909090909,-0.264634721126113,0.364465525554762,0.0728931051109524,0.2,0.701497926871357,-0.701497926871357,0.535121040860044,0.535121040860044,limma_2grp(mod_t),-0.660289698783541,7.29031066426588e-06,0.000535534070879197,Dys-CIM
ATAD3A,245,7.4287211136e-05,0.0019450745529619,0.433027443530962,0.378456091154957,0.114108804907776,0.909090909090909,-0.249391763785589,0.445143301039003,0.0890286602078005,0.36,0.682419207316551,-0.682419207316551,0.584278676140238,0.584278676140238,limma_2grp(mod_t),-0.600371896120434,7.4287211136e-05,0.0019450745529619,Dys-CIM
GET3,241,2.39484792791121e-05,0.000995391016952643,0.621928458912819,0.421988292231561,0.127234257386812,0.909090909090909,-0.0503151476926584,0.367404789830401,0.0734809579660803,0.32,0.672243606605477,-0.672243606605477,0.559518005403607,0.559518005403607,limma_2grp(mod_t),-0.631162501887821,2.39484792791121e-05,0.000995391016952643,Dys-CIM
CCDC167,246,5.78574662196499e-05,0.0016563363401122,0.522431352328828,0.650889454868242,0.196250554708811,0.909090909090909,-0.531549362880925,0.641524365188725,0.128304873037745,0.2,1.05398071520975,-1.05398071520975,0.913898568545478,0.913898568545478,limma_2grp(mod_t),-0.607453497829453,5.78574662196499e-05,0.0016563363401122,Dys-CIM
PFDN6,242,2.60398970819012e-05,0.00104139898424329,0.42832586139522,0.452555014741612,0.136450470990153,0.818181818181818,-0.320880390489925,0.422803940368051,0.0845607880736103,0.32,0.749206251885145,-0.749206251885145,0.6193296483768,0.6193296483768,limma_2grp(mod_t),-0.628993668858905,2.60398970819012e-05,0.00104139898424329,Dys-CIM
NELFE,243,4.15733911901775e-05,0.00139386159115594,0.565874225519146,0.367899030447552,0.110925731339097,1,-0.0254625264108619,0.342094922301681,0.0684189844603361,0.48,0.591336751930008,-0.591336751930008,0.502373001333513,0.502373001333513,limma_2grp(mod_t),-0.616564904311291,4.15733911901775e-05,0.00139386159115594,Dys-CIM
MRPS18B,246,6.26391766106955e-05,0.00175088524941155,0.595430748799699,0.3288234138731,0.0991439896455289,1,0.00277764888070293,0.373806284057392,0.0747612568114785,0.6,0.592653099918996,-0.592653099918996,0.497851358853178,0.497851358853178,limma_2grp(mod_t),-0.605221951066949,6.26391766106955e-05,0.00175088524941155,Dys-CIM
UQCC3,268,1.62748577853641e-07,9.56419142519895e-05,0.497610218758665,0.271370198482492,0.0818211934227906,1,-0.422505777121948,0.430078378502988,0.0860156757005976,0.16,0.920115995880613,-0.920115995880613,0.508536327394795,0.508536327394795,limma_2grp(mod_t),-0.736168128375654,1.62748577853641e-07,9.56419142519895e-05,Dys-CIM
LCMT1,243,4.98030181619285e-05,0.00152573077475682,0.577005255406667,0.370744763174946,0.111783752040042,1,-0.065847582949873,0.394032737869275,0.078806547573855,0.44,0.64285283835654,-0.64285283835654,0.541030015742568,0.541030015742568,limma_2grp(mod_t),-0.611620908503584,4.98030181619285e-05,0.00152573077475682,Dys-CIM
NDUFS3,247,1.61738321633444e-05,0.000786605961489,0.377702481917809,0.364433294198594,0.109880772542722,0.818181818181818,-0.207407837305641,0.31044466947057,0.0620889338941139,0.2,0.58511031922345,-0.58511031922345,0.478735332645429,0.478735332645429,limma_2grp(mod_t),-0.641115159625927,1.61738321633444e-05,0.000786605961489,Dys-CIM
TOMM6,238,4.4988008776406e-05,0.00145008341462659,0.429784449811278,0.458218014323725,0.138157929608499,0.818181818181818,-0.264668572984936,0.39955214164303,0.079910428328606,0.28,0.694453022796214,-0.694453022796214,0.607952023224127,0.607952023224127,limma_2grp(mod_t),-0.61441443328973,4.4988008776406e-05,0.00145008341462659,Dys-CIM
PHB2,230,2.43192972110965e-05,0.00100097091789486,0.597716731813472,0.704399480397865,0.212384434454638,0.818181818181818,-0.188141978374973,0.29398488163576,0.0587969763271521,0.32,0.785858710188445,-0.785858710188445,0.763286144650336,0.763286144650336,limma_2grp(mod_t),-0.630765705396257,2.43192972110965e-05,0.00100097091789486,Dys-CIM
PAM16,266,3.09206082094072e-07,0.000125879737400207,0.555381730837016,0.359021111256476,0.108248937986743,1,-0.408050467937816,0.450324606751076,0.0900649213502152,0.16,0.963432198774832,-0.963432198774832,0.57592396179821,0.57592396179821,limma_2grp(mod_t),-0.724913399294893,3.09206082094072e-07,0.000125879737400207,Dys-CIM
NOL7,251,1.95245360889303e-05,0.000884331801463382,0.528280102198139,0.283388207740327,0.0854447595532687,1,-0.0449996432200664,0.335683529213619,0.0671367058427238,0.44,0.573279745418206,-0.573279745418206,0.439308898238569,0.439308898238569,limma_2grp(mod_t),-0.636384776038643,1.95245360889303e-05,0.000884331801463382,Dys-CIM
NME1,253,4.00104075900216e-06,0.00038828448760298,0.681107839174775,0.599212192540661,0.180669273860325,0.818181818181818,-0.609838632928246,0.68635982571743,0.137271965143486,0.2,1.29094647210302,-1.29094647210302,0.911122967578059,0.911122967578059,limma_2grp(mod_t),-0.67388307043836,4.00104075900216e-06,0.00038828448760298,Dys-CIM
MIF,253,2.6309844785154e-06,0.00031270285183973,0.545656258756971,0.487709033017474,0.147049806307819,0.909090909090909,-0.60870464997427,0.605435432431313,0.121087086486263,0.12,1.15436090873124,-1.15436090873124,0.777439492005732,0.777439492005732,limma_2grp(mod_t),-0.682981218158383,2.6309844785154e-06,0.00031270285183973,Dys-CIM
RPP21,237,5.21421691982929e-05,0.00156034607942715,0.397127016290468,0.463854094553599,0.139857271736757,0.727272727272727,-0.290597636404622,0.394936931338749,0.0789873862677498,0.24,0.68772465269509,-0.68772465269509,0.609209160116135,0.609209160116135,limma_2grp(mod_t),-0.610351166799846,5.21421691982929e-05,0.00156034607942715,Dys-CIM
MRPL20,256,9.49247323776088e-06,0.000608553829751725,0.355268410234817,0.261397488053497,0.0788143080922598,1,-0.199829678317624,0.313332869879507,0.0626665739759014,0.24,0.555098088552441,-0.555098088552441,0.408051631668844,0.408051631668844,limma_2grp(mod_t),-0.654085088668886,9.49247323776088e-06,0.000608553829751725,Dys-CIM
NME2,248,6.2713427250515e-06,0.00049421686082131,0.587724574012144,0.555756483394034,0.167566884565945,0.909090909090909,-0.268526089878112,0.405044651302711,0.0810089302605422,0.32,0.856250663890256,-0.856250663890256,0.687696472568704,0.687696472568704,limma_2grp(mod_t),-0.663766150493033,6.2713427250515e-06,0.00049421686082131,Dys-CIM
ACY1,258,3.10589849446161e-06,0.000343667979551859,0.693906460077602,0.573084656451768,0.172791525323658,0.909090909090909,-0.377443711221871,0.532392279978625,0.106478455995725,0.32,1.07135017129947,-1.07135017129947,0.782219638746867,0.782219638746867,limma_2grp(mod_t),-0.679417514024954,3.10589849446161e-06,0.000343667979551859,Dys-CIM
MPV17L2,247,2.2796707694802e-05,0.000967709211787643,0.412884223520599,0.514480098396132,0.155121586225918,0.909090909090909,-0.352595379365144,0.398639787850816,0.0797279575701631,0.16,0.765479602885743,-0.765479602885743,0.650848255819616,0.650848255819616,limma_2grp(mod_t),-0.632431628973964,2.2796707694802e-05,0.000967709211787643,Dys-CIM
COA8,253,5.92964703329245e-06,0.000484243220096257,0.414942905464809,0.239891149128792,0.072329902926127,0.909090909090909,-0.180276413152452,0.339024655146986,0.0678049310293973,0.32,0.595219318617261,-0.595219318617261,0.415313713026509,0.415313713026509,limma_2grp(mod_t),-0.665048450729206,5.92964703329245e-06,0.000484243220096257,Dys-CIM
HMBS,242,4.60950231031218e-06,0.000416746285798993,0.516558195064614,0.502731471995868,0.151579242083032,0.727272727272727,-0.324735983250628,0.403849758544975,0.080769951708995,0.2,0.841294178315241,-0.841294178315241,0.644851580142258,0.644851580142258,limma_2grp(mod_t),-0.67073778087638,4.60950231031218e-06,0.000416746285798993,Dys-CIM
