gene_id,H_value,p_value.x,stat_test_adj_p,cluster1_mean,cluster1_sd,cluster1_sem,cluster1_penetrance,cluster2_mean,cluster2_sd,cluster2_sem,cluster2_penetrance,cluster1_cluster2_differential,cluster2_cluster1_differential,cluster1_cluster2_sd,cluster2_cluster1_sd,limma_test,r_rb,p_value.y,padj,trajectory
CARM1,6,0.000274510247873083,0.00941547548720443,-0.933412340561923,0.643648715698316,0.214549571899439,0,0.353765250619796,0.594847880331105,0.188107416316957,0.7,-1.28717759118172,1.28717759118172,0.876428930350031,0.876428930350031,limma_2grp(mod_t),0.739609591010589,0.000274510247873083,0.00941547548720443,Fun-CIM
SMARCA4,2,8.72001207168153e-05,0.00536362756334759,-1.33620147811131,0.771083419116566,0.257027806372189,0.111111111111111,0.53742819469549,0.833126707126596,0.263457797403608,0.8,-1.8736296728068,1.8736296728068,1.13519590792255,1.13519590792255,limma_2grp(mod_t),0.77574925970573,8.72001207168153e-05,0.00536362756334758,Fun-CIM
DOCK6,9,0.00103732248131548,0.0201800298966156,-1.25451175958712,0.820524180269244,0.273508060089748,0.111111111111111,0.181652942323039,0.776145328387833,0.24543870330049,0.6,-1.43616470191015,1.43616470191015,1.12945185872828,1.12945185872828,limma_2grp(mod_t),0.689048314613538,0.00103732248131548,0.0201800298966156,Fun-CIM
CCDC159,12,0.00342598149723724,0.0422692041483459,-1.07409870693776,0.718132753000838,0.239377584333612,0,0.178273295492631,0.879632606814128,0.278164254168399,0.6,-1.2523720024304,1.2523720024304,1.13554752164019,1.13554752164019,limma_2grp(mod_t),0.63338801948999,0.00342598149723724,0.0422692041483459,Fun-CIM
PLPPR2,2,4.06539842811878e-05,0.00385566773340336,-1.56705296531288,0.688605227310781,0.22953507577026,0,0.654599204612929,1.0362160548779,0.327680288144818,0.8,-2.2216521699258,2.2216521699258,1.24415468148717,1.24415468148717,limma_2grp(mod_t),0.796670687496795,4.06539842811878e-05,0.00385566773340336,Fun-CIM
PRKCSH,1,3.07728521462415e-05,0.00345174686402656,-1.96690853522215,1.09810208583762,0.366034028612539,0,0.61157294776294,0.919488711949342,0.29076786125744,0.7,-2.57848148298509,2.57848148298509,1.43223171390777,1.43223171390777,limma_2grp(mod_t),0.803758794069224,3.07728521462415e-05,0.00345174686402656,Fun-CIM
ZNF653,8,0.00122074611956374,0.0223011967929049,-0.891431723076462,0.725817567255564,0.241939189085188,0.222222222222222,0.601156765783711,0.937762123914234,0.296546421500603,0.7,-1.49258848886017,1.49258848886017,1.1858368108576,1.1858368108576,limma_2grp(mod_t),0.682094893861093,0.00122074611956374,0.0223011967929049,Fun-CIM
ELOF1,12,0.00353975450023937,0.0432234135045467,-0.70706145477049,0.740808410078621,0.246936136692874,0.111111111111111,0.386097087764763,0.677754274652657,0.214324720181772,0.7,-1.09315854253525,1.09315854253525,1.00406571361299,1.00406571361299,limma_2grp(mod_t),0.631702102731347,0.00353975450023937,0.0432234135045467,Fun-CIM
ZNF440,8,0.00103297833242888,0.0201159208099332,-0.254919238281541,0.440644943878083,0.146881647959361,0.333333333333333,0.467311571701574,0.361665690339468,0.114368733300987,1,-0.722230809983115,0.722230809983115,0.570061433649078,0.570061433649078,limma_2grp(mod_t),0.689225133417311,0.00103297833242888,0.0201159208099332,Fun-CIM
ZNF490,9,0.00306589179354678,0.0391299889216037,-0.352062981853306,0.369132473346286,0.123044157782095,0.222222222222222,0.318383063491237,0.470753048722293,0.148865184943066,0.7,-0.670446045344542,0.670446045344542,0.598220039584165,0.598220039584165,limma_2grp(mod_t),0.639047767089253,0.00306589179354678,0.0391299889216037,Fun-CIM
WDR83,7,0.000845902083717416,0.0180387126043792,-0.80533078228935,0.584807944488215,0.194935981496072,0,0.221099250873483,0.530320997718851,0.167702224380453,0.8,-1.02643003316283,1.02643003316283,0.789455947192779,0.789455947192779,limma_2grp(mod_t),0.697507145019154,0.000845902083717416,0.0180387126043792,Fun-CIM
TNPO2,5,4.2861553943729e-05,0.00395000409924145,-1.27145759568561,0.987619236676121,0.329206412225374,0.111111111111111,0.746261764623095,0.614833288348589,0.194427357247261,0.9,-2.0177193603087,2.0177193603087,1.16336225188643,1.16336225188643,limma_2grp(mod_t),0.795293036880599,4.2861553943729e-05,0.00395000409924145,Fun-CIM
GCDH,7,0.00137420171279907,0.0239553440327745,-0.695052364919204,0.899426615735944,0.299808871911981,0.222222222222222,0.569921762699565,0.526000076987152,0.166335829270332,0.9,-1.26497412761877,1.26497412761877,1.04194256947526,1.04194256947526,limma_2grp(mod_t),0.676921346523118,0.00137420171279907,0.0239553440327745,Fun-CIM
FARSA,6,0.000877027591881417,0.0182755977864504,-0.641857784459323,0.582229061809283,0.194076353936428,0,0.568842324082574,0.720868624503344,0.227958674718323,0.7,-1.2107001085419,1.2107001085419,0.926629512916927,0.926629512916927,limma_2grp(mod_t),0.696028804438488,0.000877027591881417,0.0182755977864504,Fun-CIM
RAD23A,4,5.31195161187342e-05,0.00436280142950917,-1.40467343030583,1.01679161586335,0.338930538621117,0.222222222222222,0.595444018992977,0.593824477590821,0.187783787954661,0.8,-2.0001174492988,2.0001174492988,1.17749424638765,1.17749424638765,limma_2grp(mod_t),0.789595849252314,5.31195161187342e-05,0.00436280142950917,Fun-CIM
NFIX,5,0.000126658092845073,0.006342436309955,-1.57259228601733,0.960822508922034,0.320274169640678,0,0.34356001367839,0.742997704357537,0.234956504204623,0.6,-1.91615229969572,1.91615229969572,1.21458860620862,1.21458860620862,limma_2grp(mod_t),0.76464781726544,0.000126658092845073,0.006342436309955,Fun-CIM
LYL1,11,0.0023963398420389,0.0335274076474002,-0.866731147542236,0.588398535889827,0.196132845296609,0,0.0640674766796435,0.558099574870943,0.176486581776385,0.7,-0.93079862422188,0.93079862422188,0.810979637542411,0.810979637542411,limma_2grp(mod_t),0.65122604435671,0.0023963398420389,0.0335274076474002,Fun-CIM
NACC1,4,0.000312801047781859,0.0101826337768392,-0.913111090686179,0.850774276998181,0.28359142566606,0.222222222222222,0.701632483544385,0.723835290195003,0.228896816782516,0.8,-1.61474357423056,1.61474357423056,1.11702927344518,1.11702927344518,limma_2grp(mod_t),0.735089648765663,0.000312801047781859,0.0101826337768392,Fun-CIM
YJU2B,7,0.00223047308956201,0.0322367774434402,-0.751636649887796,0.754403260795608,0.251467753598536,0.111111111111111,0.394484837198244,0.644841694090574,0.203916848356775,0.9,-1.14612148708604,1.14612148708604,0.992443998589667,0.992443998589667,limma_2grp(mod_t),0.654676315622905,0.00223047308956201,0.0322367774434402,Fun-CIM
MRI1,13,0.00183506861266472,0.0285544822293318,-1.02144941042175,0.953453794662369,0.317817931554123,0.222222222222222,0.331266652210106,0.643564068475269,0.203512827662642,0.7,-1.35271606263185,1.35271606263185,1.15032554035304,1.15032554035304,limma_2grp(mod_t),0.663854419259738,0.00183506861266472,0.0285544822293318,Fun-CIM
ZSWIM4,4,0.00180440868472392,0.0282228209376798,-0.951589416835525,0.657469483797425,0.219156494599142,0,0.572223844244557,1.07715046801781,0.340624886165265,0.6,-1.52381326108008,1.52381326108008,1.26195057465649,1.26195057465649,limma_2grp(mod_t),0.66463295864792,0.00180440868472392,0.0282228209376798,Fun-CIM
CC2D1A,6,0.000135671664760852,0.00653537900226537,-1.22371513796683,0.607213311343601,0.202404437114534,0,0.268353907403488,0.718099835472677,0.227083106748584,0.7,-1.49206904537031,1.49206904537031,0.94041234529261,0.94041234529261,limma_2grp(mod_t),0.762536610569479,0.000135671664760852,0.00653537900226537,Fun-CIM
PODNL1,3,0.000380202632024682,0.0114298611903848,-1.56243251861518,1.10278340734169,0.367594469113897,0,0.749203213566929,1.18777059904363,0.37560604307605,0.7,-2.31163573218211,2.31163573218211,1.62078074996609,1.62078074996609,limma_2grp(mod_t),0.728165864291345,0.000380202632024682,0.0114298611903848,Fun-CIM
DCAF15,7,0.00062471387693931,0.0152542613352454,-0.873352663131026,0.783635117876733,0.261211705958911,0.111111111111111,0.414796324016781,0.561534892727456,0.177572924667708,0.7,-1.28814898714781,1.28814898714781,0.964056758557356,0.964056758557356,limma_2grp(mod_t),0.709580384714085,0.00062471387693931,0.0152542613352454,Fun-CIM
RFX1,4,4.21345838668193e-05,0.00392912500719112,-1.19344499377972,0.519617829564116,0.173205943188039,0,0.243447046181313,0.624078619305482,0.197350987601845,0.8,-1.43689203996103,1.43689203996103,0.812081776593441,0.812081776593441,limma_2grp(mod_t),0.795739838082883,4.21345838668193e-05,0.00392912500719112,Fun-CIM
SAMD1,4,9.05124401837384e-05,0.0054531949263052,-1.20992292912242,0.936608499161381,0.312202833053794,0.222222222222222,0.961096076974342,0.934493694189602,0.2955128532704,1,-2.17101900609676,2.17101900609676,1.32306989429186,1.32306989429186,limma_2grp(mod_t),0.774667345683504,9.05124401837384e-05,0.0054531949263052,Fun-CIM
PRKACA,0,6.65618868576688e-07,0.00119412442420558,-1.65378696944008,0.892342368668081,0.297447456222694,0,0.736975221960504,0.42824886766075,0.1354241827196,0.9,-2.39076219140058,2.39076219140058,0.989783812543364,0.989783812543364,limma_2grp(mod_t),0.878326622849795,6.65618868576688e-07,0.00119412442420558,Fun-CIM
ADGRL1,14,0.00320155402843513,0.0402554968200146,-0.688828205238754,0.670359278011241,0.223453092670414,0.111111111111111,0.332453799631169,0.636468874757794,0.201269130403908,0.7,-1.02128200486992,1.02128200486992,0.924377731315075,0.924377731315075,limma_2grp(mod_t),0.636853993383228,0.00320155402843513,0.0402554968200146,Fun-CIM
ADGRE5,6,0.000893491509933354,0.018480289542119,-1.89917567226718,1.0983288312962,0.366109610432065,0,0.422532531066538,1.399878129187,0.442680333488635,0.5,-2.32170820333372,2.32170820333372,1.77932149940154,1.77932149940154,limma_2grp(mod_t),0.695264586762658,0.000893491509933354,0.018480289542119,Fun-CIM
PKN1,5,0.00105549693061231,0.0203549582185902,-1.11823187281806,1.00297160353901,0.334323867846336,0,0.423016708761951,0.703170708523198,0.222362102284768,0.8,-1.54124858158001,1.54124858158001,1.22490860182735,1.22490860182735,limma_2grp(mod_t),0.688315235553981,0.00105549693061231,0.0203549582185902,Fun-CIM
DNAJB1,11,0.00421192632076059,0.0486153881080808,-1.11844871076766,0.965603499001906,0.321867833000635,0.111111111111111,0.297002234806847,0.915062746605224,0.289368248124202,0.7,-1.41545094557451,1.41545094557451,1.33031197375256,1.33031197375256,limma_2grp(mod_t),0.622565767477118,0.00421192632076059,0.0486153881080808,Fun-CIM
TECR,0,4.87714340454884e-06,0.00207136729101701,-1.89796826678825,1.14614261875905,0.38204753958635,0,0.732688412888797,0.546601727310859,0.172850643128458,0.9,-2.63065667967704,2.63065667967704,1.26980957266634,1.26980957266634,limma_2grp(mod_t),0.84436482672801,4.87714340454884e-06,0.00207136729101701,Fun-CIM
ZNF333,0,5.27844523707475e-05,0.00435349751181339,-0.818987409735916,0.408824402890874,0.136274800963625,0,0.077206591326967,0.326251735380287,0.103169857438425,0.5,-0.896194001062883,0.896194001062883,0.523046448451501,0.523046448451501,limma_2grp(mod_t),0.789766354402155,5.27844523707475e-05,0.00435349751181339,Fun-CIM
SYDE1,4,9.86957128608908e-05,0.00564002182126013,-1.88755880028535,1.03495569125889,0.344985230419629,0,0.386674369227654,0.944280559441325,0.29860773180526,0.6,-2.27423316951301,2.27423316951301,1.40099930685493,1.40099930685493,limma_2grp(mod_t),0.772132919398545,9.86957128608908e-05,0.00564002182126013,Fun-CIM
BRD4,4,7.18582157979419e-05,0.00497880202717529,-2.23364649936902,1.19663541649392,0.398878472164641,0,0.493804239862288,1.1073836234055,0.350185449353153,0.7,-2.72745073923131,2.72745073923131,1.63040939932101,1.63040939932101,limma_2grp(mod_t),0.781272466279169,7.18582157979419e-05,0.00497880202717529,Fun-CIM
AKAP8,4,0.000420416222134083,0.0120807692046499,-1.24533752967092,0.808542687803037,0.269514229267679,0,0.367349044104163,0.811002385079407,0.256461472467988,0.7,-1.61268657377509,1.61268657377509,1.14519262423587,1.14519262423587,limma_2grp(mod_t),0.724517140872311,0.000420416222134082,0.0120807692046499,Fun-CIM
AKAP8L,3,0.000244294356110355,0.00881502952806657,-1.19910150329652,0.7943777398915,0.264792579963833,0,0.607203668128926,0.909789396678656,0.287700668457498,0.8,-1.80630517142544,1.80630517142544,1.20778836720016,1.20778836720016,limma_2grp(mod_t),0.743571612178628,0.000244294356110355,0.00881502952806657,Fun-CIM
WIZ,3,5.11920648558871e-05,0.00428982179767394,-1.07855055528898,0.650499864892959,0.216833288297653,0,0.431011756309644,0.585988750096983,0.185305913354168,0.7,-1.50956231159862,1.50956231159862,0.875518640273286,0.875518640273286,limma_2grp(mod_t),0.79058959760255,5.11920648558871e-05,0.00428982179767394,Fun-CIM
RASAL3,8,0.00292560851247412,0.0381227074197421,-1.00448349321416,0.669679892591311,0.22322663086377,0,0.384729369249219,1.02694950667321,0.324749948307363,0.6,-1.38921286246338,1.38921286246338,1.22600833920388,1.22600833920388,limma_2grp(mod_t),0.641402423447571,0.00292560851247412,0.0381227074197421,Fun-CIM
RAB8A,7,0.00185529827744044,0.0288121657729566,-0.716779696431183,0.659977252446994,0.219992417482331,0.111111111111111,0.602100910313816,0.881969270871007,0.278903172223038,0.8,-1.318880606745,1.318880606745,1.10156242152146,1.10156242152146,limma_2grp(mod_t),0.663346648765315,0.00185529827744044,0.0288121657729566,Fun-CIM
FAM32A,4,0.000372238497200384,0.0112934398466692,-0.738405024033777,0.446552604277981,0.14885086809266,0,0.393631186746273,0.646275395193218,0.2043702244536,0.6,-1.13203621078005,1.13203621078005,0.785545106801383,0.785545106801383,limma_2grp(mod_t),0.728926995425827,0.000372238497200384,0.0112934398466692,Fun-CIM
AP1M1,0,9.91398599951373e-06,0.00262981875915479,-1.09358817002303,0.575471960632992,0.191823986877664,0,0.416415423151116,0.497878118233528,0.157442885077656,0.8,-1.51000359317415,1.51000359317415,0.76095374241181,0.76095374241181,limma_2grp(mod_t),0.829923667666521,9.91398599951373e-06,0.00262981875915479,Fun-CIM
C19ORF44,11,0.0025752155861361,0.0351712675729423,-0.694390415804903,0.613935498969761,0.204645166323254,0.111111111111111,0.359236562365712,0.687998793730341,0.217564321563625,0.7,-1.05362697817062,1.05362697817062,0.922094971827552,0.922094971827552,limma_2grp(mod_t),0.647720715051695,0.0025752155861361,0.0351712675729423,Fun-CIM
CHERP,2,8.22917635169974e-05,0.00524463042843149,-1.10016016402795,0.830955149586328,0.276985049862109,0.111111111111111,0.615917959328252,0.633102199766378,0.200204494292468,0.8,-1.7160781233562,1.7160781233562,1.04465537665446,1.04465537665446,limma_2grp(mod_t),0.777419012898012,8.22917635169974e-05,0.00524463042843149,Fun-CIM
SLC35E1,0,2.74976094307506e-05,0.00333436619175079,-1.32255737862273,0.875889446906558,0.291963148968853,0,0.649882962281917,0.646636149125308,0.204484304863627,0.9,-1.97244034090465,1.97244034090465,1.08872431430454,1.08872431430454,limma_2grp(mod_t),0.806545693032854,2.74976094307506e-05,0.00333436619175079,Fun-CIM
MED26,9,0.00335717115394762,0.0416467478855051,-0.703068315624578,0.557861177310793,0.185953725770264,0,0.356566602304385,0.775002357480239,0.245077264163759,0.7,-1.05963491792896,1.05963491792896,0.954901956878565,0.954901956878565,limma_2grp(mod_t),0.634430240476528,0.00335717115394762,0.0416467478855051,Fun-CIM
SIN3B,7,0.000429635871692848,0.0122491464682567,-1.20965477494505,0.933665450796707,0.311221816932236,0.111111111111111,0.360913294916201,0.636809586609436,0.201376872951608,0.7,-1.57056806986125,1.57056806986125,1.13015822945688,1.13015822945688,limma_2grp(mod_t),0.723722477199988,0.000429635871692848,0.0122491464682567,Fun-CIM
MYO9B,0,8.82830455775469e-07,0.00133304003320343,-0.965661921092907,0.396016907494221,0.132005635831407,0,0.479016325299033,0.447256424089623,0.141434899826541,0.9,-1.44467824639194,1.44467824639194,0.597384047251617,0.597384047251617,limma_2grp(mod_t),0.874033271772237,8.82830455775469e-07,0.00133304003320343,Fun-CIM
OCEL1,4,0.000186458499502686,0.00766510390782822,-1.1593784744926,1.03996387109675,0.346654623698917,0.111111111111111,0.687060069434822,0.64281429045909,0.203275727035577,0.9,-1.84643854392743,1.84643854392743,1.22259358136912,1.22259358136912,limma_2grp(mod_t),0.752489044134263,0.000186458499502686,0.00766510390782822,Fun-CIM
BABAM1,6,0.00144758330014916,0.0246126776875513,-0.779803246590712,0.618796645607803,0.206265548535934,0,0.162393340827216,0.468018214551961,0.148000354442956,0.5,-0.942196587417929,0.942196587417929,0.775854585452632,0.775854585452632,limma_2grp(mod_t),0.674616570047283,0.00144758330014916,0.0246126776875513,Fun-CIM
ABHD8,5,0.000789247195004892,0.0173294494567657,-0.684078220346943,0.890727123707105,0.296909041235702,0.222222222222222,0.669770122324211,0.54500036348618,0.172344247423599,1,-1.35384834267115,1.35384834267115,1.04423187324827,1.04423187324827,limma_2grp(mod_t),0.700319644712666,0.000789247195004892,0.0173294494567657,Fun-CIM
DDA1,0,0.000164847186889589,0.00719178104728868,-0.99717022413349,0.717507213955348,0.239169071318449,0,0.778419969312262,0.88485868247798,0.279816884400614,0.9,-1.77559019344575,1.77559019344575,1.1392065177283,1.1392065177283,limma_2grp(mod_t),0.756437776600646,0.000164847186889589,0.00719178104728868,Fun-CIM
ANO8,7,0.000863456586339602,0.0181761083770008,-0.964979019891672,0.789068026878965,0.263022675626322,0.111111111111111,0.506879321453867,0.80968922194135,0.256046213822425,0.9,-1.47185834134554,1.47185834134554,1.13058612549892,1.13058612549892,limma_2grp(mod_t),0.696667860513587,0.000863456586339602,0.0181761083770008,Fun-CIM
GTPBP3,8,0.00225907431430727,0.0324630301996299,-0.682322221691923,0.682672141878636,0.227557380626212,0.111111111111111,0.606157208446963,0.868585917577673,0.274670984309273,0.8,-1.28847943013889,1.28847943013889,1.10475461054092,1.10475461054092,limma_2grp(mod_t),0.654066484722774,0.00225907431430726,0.0324630301996299,Fun-CIM
MVB12A,5,4.61952982976408e-05,0.00407819027511442,-0.723853463918317,0.522200434691924,0.174066811563975,0.111111111111111,0.453766241926292,0.432947623678728,0.136910059838223,0.9,-1.17761970584461,1.17761970584461,0.678333943453733,0.678333943453733,limma_2grp(mod_t),0.79332388083423,4.61952982976408e-05,0.00407819027511442,Fun-CIM
SLC27A1,5,0.000204496113383935,0.00801228833866257,-1.22783997263156,0.722997769940962,0.240999256646987,0,0.351784723127626,0.748344289980351,0.236647243031943,0.8,-1.57962469575919,1.57962469575919,1.04055031194354,1.04055031194354,limma_2grp(mod_t),0.74948147092059,0.000204496113383935,0.00801228833866257,Fun-CIM
COLGALT1,0,0.000192961808522988,0.00781026816565877,-1.0572812079289,0.704876194645999,0.234958731548666,0,0.667654615748315,0.875305756570104,0.276795983981842,0.8,-1.72493582367722,1.72493582367722,1.12383745144188,1.12383745144188,limma_2grp(mod_t),0.751377225471252,0.000192961808522988,0.00781026816565877,Fun-CIM
MAP1S,4,0.000187479185290503,0.00769095646323914,-1.19556190570335,0.679623157247278,0.22654105241576,0,0.29474546271931,0.697040513016801,0.220423564254533,0.7,-1.49030736842266,1.49030736842266,0.9735261232517,0.9735261232517,limma_2grp(mod_t),0.752312382818837,0.000187479185290503,0.00769095646323914,Fun-CIM
INSL3,14,0.00400361297526287,0.0470310717521978,-0.237268522136202,0.25362368752787,0.0845412291759566,0,0.0937514875331918,0.180736387447289,0.0571538640404099,0.3,-0.331020009669394,0.331020009669394,0.31143316557928,0.31143316557928,limma_2grp(mod_t),0.625260129848398,0.00400361297526287,0.0470310717521978,Fun-CIM
JAK3,4,0.000611863482597019,0.0150886610950228,-1.14000005337517,0.626072698107952,0.208690899369317,0,0.69340329417712,1.17818576126634,0.372575051238101,0.6,-1.83340334755229,1.83340334755229,1.33419965198875,1.33419965198875,limma_2grp(mod_t),0.710387350799139,0.000611863482597019,0.0150886610950228,Fun-CIM
ARRDC2,6,0.000304735511849181,0.00996967621640585,-1.29903994622013,0.439619946587934,0.146539982195978,0,-0.0250199999274221,0.7422723788078,0.234727136126395,0.5,-1.27401994629271,1.27401994629271,0.862689968516481,0.862689968516481,limma_2grp(mod_t),0.736001051558701,0.000304735511849181,0.00996967621640585,Fun-CIM
MAST3,4,0.000491729265745906,0.0133806672647685,-0.771328518817748,0.590734091304761,0.196911363768254,0,0.249039510851492,0.450176045418673,0.142358165157041,0.7,-1.02036802966924,1.02036802966924,0.742714776006547,0.742714776006547,limma_2grp(mod_t),0.718717298856759,0.000491729265745906,0.0133806672647685,Fun-CIM
PIK3R2,3,0.000503605839082411,0.0135325541660071,-1.0395878874232,0.938236262131496,0.312745420710499,0.111111111111111,0.930226351382033,1.06709569871292,0.337445288930165,0.8,-1.96981423880523,1.96981423880523,1.42090834109386,1.42090834109386,limma_2grp(mod_t),0.717821497335934,0.000503605839082411,0.0135325541660071,Fun-CIM
RAB3A,6,0.000747325684693189,0.0169297513302769,-0.856749234930126,1.20910680718106,0.403035602393686,0.222222222222222,0.888747533253194,0.588339010511624,0.186049130954648,0.9,-1.74549676818332,1.74549676818332,1.34464941990891,1.34464941990891,limma_2grp(mod_t),0.702512264660233,0.000747325684693189,0.0169297513302769,Fun-CIM
SSBP4,9,0.000657265569189497,0.0157338957200064,-0.942896479575424,0.871035955645923,0.290345318548641,0.111111111111111,0.443172402929488,0.577880274487669,0.182741788226433,0.8,-1.38606888250491,1.38606888250491,1.04529864042289,1.04529864042289,limma_2grp(mod_t),0.70759718370375,0.000657265569189497,0.0157338957200064,Fun-CIM
ELL,6,0.000102707417646857,0.00574415619102073,-1.12844024809622,0.50282078598056,0.167606928660187,0,0.285616610185348,0.702473593211373,0.222141655067054,0.9,-1.41405685828156,1.41405685828156,0.863885346543977,0.863885346543977,limma_2grp(mod_t),0.770955535567977,0.000102707417646857,0.00574415619102073,Fun-CIM
REX1BD,13,0.00284259918937802,0.0375321774459585,-0.499841673435019,0.684916243908288,0.228305414636096,0.111111111111111,0.592076601492706,0.688487550109368,0.217718879901491,0.9,-1.09191827492772,1.09191827492772,0.971146419354485,0.971146419354485,limma_2grp(mod_t),0.642840120280022,0.00284259918937802,0.0375321774459585,Fun-CIM
TMEM59L,8,0.00150119692632056,0.0250896083994972,-1.09284503425844,0.965906691708787,0.321968897236262,0.222222222222222,0.148062003149212,0.386810327562721,0.1223201657574,0.6,-1.24090703740765,1.24090703740765,1.04047968101112,1.04047968101112,limma_2grp(mod_t),0.67299365323156,0.00150119692632056,0.0250896083994972,Fun-CIM
KLHL26,0,1.00488817608978e-05,0.00263237336583511,-0.649861965173146,0.389236123970656,0.129745374656885,0,0.305864749053522,0.288170820332863,0.0911276147451007,0.8,-0.955726714226668,0.955726714226668,0.484300714324287,0.484300714324287,limma_2grp(mod_t),0.829634856100117,1.00488817608978e-05,0.00263237336583511,Fun-CIM
CRTC1,8,0.000806782806980963,0.0176061624342777,-0.430427050762809,0.268825592454769,0.0896085308182564,0.111111111111111,0.0228529606792786,0.220620708555527,0.0697663938035661,0.6,-0.453280011442088,0.453280011442088,0.347765288955353,0.347765288955353,limma_2grp(mod_t),0.699431463555773,0.000806782806980963,0.0176061624342777,Fun-CIM
UPF1,0,4.90682793918802e-06,0.00207136729101701,-1.28867157479821,0.554105020587356,0.184701673529118,0,0.650272835939716,0.724233219093702,0.229022652949184,0.9,-1.93894441073792,1.93894441073792,0.911891511902013,0.911891511902013,limma_2grp(mod_t),0.844247058063245,4.90682793918802e-06,0.00207136729101701,Fun-CIM
COPE,5,0.00219266153450468,0.0319967779680364,-0.56687815152453,0.525481231444634,0.175160410481545,0.111111111111111,0.517796509509711,0.75926422711512,0.240100430357116,0.6,-1.08467466103424,1.08467466103424,0.923370289308298,0.923370289308298,limma_2grp(mod_t),0.655492584494855,0.00219266153450468,0.0319967779680364,Fun-CIM
DDX49,10,0.00209577017972235,0.0310433376640732,-0.704079646250239,0.503746702052186,0.167915567350729,0.111111111111111,0.596820555698256,0.971193540875594,0.307118363801072,0.7,-1.30090020194849,1.30090020194849,1.09406473010829,1.09406473010829,limma_2grp(mod_t),0.657638986892008,0.00209577017972235,0.0310433376640732,Fun-CIM
SUGP2,8,0.000605790487997397,0.0150143489698799,-0.839581703729648,1.0331320546257,0.344377351541901,0.222222222222222,0.677316892551526,0.487185644572213,0.154061628018544,0.9,-1.51689859628117,1.51689859628117,1.14223977105176,1.14223977105176,limma_2grp(mod_t),0.710773701588276,0.000605790487997396,0.0150143489698799,Fun-CIM
SLC25A42,5,0.000385076519273291,0.0114876284727585,-0.823187159419861,0.402787424717998,0.134262474905999,0,0.0323184745445027,0.444964797684992,0.140710223928059,0.5,-0.855505633964364,0.855505633964364,0.600192786269381,0.600192786269381,limma_2grp(mod_t),0.727706703821846,0.000385076519273291,0.0114876284727585,Fun-CIM
TMEM161A,10,0.00155151236994257,0.0256682781843975,-1.00997465345128,0.573684939902192,0.191228313300731,0,0.370364371282226,0.963590663776358,0.30471412296068,0.7,-1.3803390247335,1.3803390247335,1.12143719288578,1.12143719288578,limma_2grp(mod_t),0.671514045261929,0.00155151236994257,0.0256682781843975,Fun-CIM
BORCS8-MEF2B,5,0.000940681427447117,0.0189725752099841,-0.945830335743548,0.71422888813492,0.238076296044973,0,0.138557272067839,0.464589612590108,0.146916135303998,0.7,-1.08438760781139,1.08438760781139,0.85203662642698,0.85203662642698,limma_2grp(mod_t),0.693137882006828,0.000940681427447117,0.0189725752099841,Fun-CIM
MEF2B,6,0.00149454842954914,0.0250302481753265,-0.983713793669861,0.775934593016628,0.258644864338876,0,0.121150411934975,0.489940020746184,0.154932638242809,0.7,-1.10486420560484,1.10486420560484,0.91766863113471,0.91766863113471,limma_2grp(mod_t),0.67319225063653,0.00149454842954914,0.0250302481753265,Fun-CIM
RFXANK,7,0.00175387763864557,0.0277867159869195,-0.831258037151141,0.639709731972717,0.213236577324239,0,0.515247759485957,0.913094077603779,0.288745700323848,0.6,-1.3465057966371,1.3465057966371,1.11488534645303,1.11488534645303,limma_2grp(mod_t),0.665940485015746,0.00175387763864557,0.0277867159869195,Fun-CIM
SUGP1,3,0.000150361877813048,0.00687614212611391,-0.65283330606429,0.563242259002173,0.187747419667391,0.111111111111111,0.501669744126072,0.482845953815033,0.152689297305197,0.9,-1.15450305019036,1.15450305019036,0.74187738706704,0.74187738706704,limma_2grp(mod_t),0.759339391577692,0.000150361877813048,0.0068761421261139,Fun-CIM
MAU2,3,2.53671452463698e-05,0.00325316867818394,-1.25134355519744,0.806046871200516,0.268682290400172,0.111111111111111,0.520724348383103,0.545926349616495,0.172637069948952,0.9,-1.77206790358054,1.77206790358054,0.973523054569193,0.973523054569193,limma_2grp(mod_t),0.808516097451234,2.53671452463698e-05,0.00325316867818394,Fun-CIM
GATAD2A,0,2.64695882402179e-06,0.00192829774690564,-1.56272364452532,0.843004015027383,0.281001338342461,0,0.711164935228722,0.602561324645937,0.190546621580931,0.9,-2.27388857975404,2.27388857975404,1.03621229451853,1.03621229451853,limma_2grp(mod_t),0.855750453385316,2.64695882402179e-06,0.00192829774690564,Fun-CIM
TSSK6,13,0.00383221905984714,0.0456113482093168,-0.227992697697314,0.28986069904622,0.0966202330154067,0.111111111111111,0.159022866845847,0.215981596470181,0.0682993777525155,0.7,-0.387015564543162,0.387015564543162,0.361479286910566,0.361479286910566,limma_2grp(mod_t),0.627564998684433,0.00383221905984714,0.0456113482093168,Fun-CIM
CILP2,11,0.0035594784227605,0.0434114828826202,-0.60121514419098,0.692381951816988,0.230793983938996,0.111111111111111,0.50842526695075,0.742496316526762,0.234797951450989,0.8,-1.10964041114173,1.10964041114173,1.01523078521965,1.01523078521965,limma_2grp(mod_t),0.631414392684124,0.0035594784227605,0.0434114828826202,Fun-CIM
