ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0051321,meiotic cell cycle,37/769,278/16754,0.133093525179856,2.89967349917205,7.00533025848004,5.64909857202448e-09,1.97047269992497e-07,1.73152672228494e-07,ANAPC11/ANAPC15/AURKA/CCNB2/CDC20/CDC25A/CDC25C/CENPS/CKS2/DCAF13/FBXO5/H2AX/KIF18A/MASTL/MND1/NCAPH/NDC80/NEK2/NUF2/OVOL1/PKMYT1/PLK1/PRR19/PSMD13/PTTG1/RAD51/RAD51AP1/RAD51C/RAD54B/SGO2/SKA3/TESMIN/TOP2A/TRIP13/TTK/TUBG1/ZWINT,37
GO:0000724,double-strand break repair via homologous recombination,29/769,186/16754,0.155913978494624,3.39685669141603,7.20969082666146,7.23365836168697e-09,2.47419207846827e-07,2.1741634380911e-07,ACTL6A/AUNIP/C1QBP/CDC45/CHEK1/FEN1/GINS2/H2AX/MCM3/MCM4/MCM7/MRGBP/NSMCE2/PLK1/PPP4C/PRMT1/PSMD14/RAD51/RAD51AP1/RAD51C/RAD54B/RECQL4/RMI2/RNF126/RPA3/RUVBL2/SENP3/TONSL/VPS72,29
GO:0044839,cell cycle G2/M phase transition,26/769,157/16754,0.165605095541401,3.60799450026091,7.20103371491753,1.20454570403185e-08,3.96599487411608e-07,3.4850653374891e-07,AURKA/AURKB/BIRC5/CCNB1/CCNB2/CCNQ/CDC20/CDC25A/CDC25C/CDC6/CDK1/CHEK1/CHMP4C/ENSA/FBXO5/FOXM1/LCMT1/MASTL/MELK/NDC80/NPM1/ORC1/PKMYT1/PLK1/RAD51C/RRM1,26
GO:0051204,protein insertion into mitochondrial membrane,11/769,28/16754,0.392857142857143,8.55907486531674,8.7802071025644,1.86100997324569e-08,5.80206914667661e-07,5.09849122619057e-07,MTCH2/MTX1/MTX2/NDUFA13/ROMO1/TIMM10/TIMM13/TIMM22/TIMM8A/TIMM8B/TOMM40,11
GO:0031055,chromatin remodeling at centromere,7/769,11/16754,0.636363636363636,13.8642865586949,9.36092042566347,1.17302880558571e-07,3.33272619522457e-06,2.92858889408114e-06,CENPA/CENPI/CENPN/CENPW/HJURP/MIS18A/OIP5,7
GO:0034080,CENP-A containing chromatin assembly,7/769,11/16754,0.636363636363636,13.8642865586949,9.36092042566347,1.17302880558571e-07,3.33272619522457e-06,2.92858889408114e-06,CENPA/CENPI/CENPN/CENPW/HJURP/MIS18A/OIP5,7
GO:0006364,rRNA processing,29/769,212/16754,0.136792452830189,2.98026105944991,6.36428344493108,1.39016853815914e-07,3.91805100794773e-06,3.44293530166403e-06,BYSL/DCAF13/DDX49/DKC1/EBNA1BP2/EMG1/EXOSC1/EXOSC4/EXOSC5/METTL5/MRTO4/NHP2/NOL11/NOL7/NOP56/PA2G4/POP7/RPL35/RPP38/RPP40/RPS21/RPUSD1/RRP36/RRP9/RRS1/SLX9/UTP14A/WDR18/WDR74,29
GO:0016072,rRNA metabolic process,32/769,257/16754,0.124513618677043,2.71274534111206,6.06890044272123,2.87323924110383e-07,7.90814206750687e-06,6.94917484217629e-06,BYSL/DCAF13/DDX49/DKC1/EBNA1BP2/EMG1/EXOSC1/EXOSC4/EXOSC5/METTL5/MRTO4/NHP2/NIFK/NOL11/NOL7/NOP56/PA2G4/POLR1G/POP7/RPL35/RPP38/RPP40/RPS21/RPUSD1/RRP36/RRP9/RRS1/SLX9/SMARCB1/UTP14A/WDR18/WDR74,32
GO:0090671,telomerase RNA localization to Cajal body,8/769,18/16754,0.444444444444444,9.682993787025,8.08412561317537,5.51703913426523e-07,1.39831142949758e-05,1.2287476027167e-05,CCT2/CCT3/CCT6A/CCT7/CCT8/DKC1/NHP2/RUVBL2,8
GO:0090672,telomerase RNA localization,8/769,18/16754,0.444444444444444,9.682993787025,8.08412561317537,5.51703913426523e-07,1.39831142949758e-05,1.2287476027167e-05,CCT2/CCT3/CCT6A/CCT7/CCT8/DKC1/NHP2/RUVBL2,8
GO:0016226,iron-sulfur cluster assembly,9/769,25/16754,0.36,7.84322496749025,7.51015629103356,9.08079912464209e-07,2.2202310123359e-05,1.9509985231725e-05,BOLA2/BOLA3/CIAPIN1/FXN/GLRX3/GLRX5/ISCA2/NDUFAB1/NUBP2,9
GO:0017004,cytochrome complex assembly,11/769,39/16754,0.282051282051282,6.14497682638125,7.05530316238011,9.13804986627036e-07,2.2202310123359e-05,1.9509985231725e-05,COA4/COA8/COX17/FXN/OCIAD2/SCO1/SLC25A33/TACO1/TMEM223/UQCC2/UQCRFS1,11
GO:0000281,mitotic cytokinesis,17/769,94/16754,0.180851063829787,3.94015438674155,6.26974254624084,1.13704257737192e-06,2.68845704703442e-05,2.36244593433474e-05,ANLN/AURKB/BIRC5/CDCA8/CENPA/CEP55/CHMP4C/CKAP2/KIF20A/KIF23/KIF4A/NUSAP1/PLK1/RACGAP1/RHOC/RTKN/STMN1,17
GO:0140694,membraneless organelle assembly,43/769,427/16754,0.100702576112412,2.19398044237627,5.48164741699379,1.15935843334682e-06,2.72294650712057e-05,2.39275308945475e-05,ANLN/AURKA/AURKB/BCCIP/BIRC5/C1QBP/CCNB2/CDC20/CDCA8/CENPA/CENPH/CENPW/CETN2/CHMP4C/DCAF13/DLGAP5/DRG1/FBXO5/KIF11/KIF23/KIF4A/KIF9/KIFC1/LSM4/MCAT/MPV17L2/MRPS2/MRTO4/MYBL2/NDC80/NEK2/NPM1/PLK1/PLK4/PRC1/PRMT1/RACGAP1/RCC1/RRS1/SAC3D1/SKA3/SPAG5/TPX2,43
GO:0000387,spliceosomal snRNP assembly,11/769,43/16754,0.255813953488372,5.57335107508997,6.58598433626144,2.65071462630239e-06,6.06394001848269e-05,5.3286067778232e-05,GEMIN6/GEMIN7/LSM2/LSM4/SNRPB/SNRPD1/SNRPD2/SNRPE/SNRPF/SNRPG/STRAP,11
GO:0099116,tRNA 5'-end processing,7/769,16/16754,0.4375,9.53169700910273,7.48853350294805,3.32149577717469e-06,7.50104463011951e-05,6.59144337427177e-05,HSD17B10/POP7/RPP21/RPP38/RPP40/SSB/TRMT10C,7
