ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",3/269,16/4507,0.1875,3.14149628252788,2.16170808137727,0.0660992848899341,0.999990971266592,0.997526153735559,HLA-E/ATG14/HLA-C,3
R-HSA-9925563,Developmental Lineage of Pancreatic Ductal Cells,3/269,16/4507,0.1875,3.14149628252788,2.16170808137727,0.0660992848899341,0.999990971266592,0.997526153735559,COL5A3/COL24A1/CFTR,3
R-HSA-112316,Neuronal System,14/269,153/4507,0.0915032679738562,1.53310493962145,1.69007301362397,0.0708873952852067,0.999990971266592,0.997526153735559,GRIA3/GNB3/GRIN2D/TSPAN7/CACNA1E/GRIN3A/SYT2/AKAP5/SLC6A1/GRIP2/KCNJ10/LRRC4B/KCNH4/CACNB2,14
R-HSA-9664407,Parasite infection,4/269,27/4507,0.148148148148148,2.48216990224425,1.94595199590325,0.0737859457974536,0.999990971266592,0.997526153735559,ELMO1/NCKAP1L/WAS/CD3G,4
R-HSA-9664417,Leishmania phagocytosis,4/269,27/4507,0.148148148148148,2.48216990224425,1.94595199590325,0.0737859457974536,0.999990971266592,0.997526153735559,ELMO1/NCKAP1L/WAS/CD3G,4
R-HSA-9664422,FCGR3A-mediated phagocytosis,4/269,27/4507,0.148148148148148,2.48216990224425,1.94595199590325,0.0737859457974536,0.999990971266592,0.997526153735559,ELMO1/NCKAP1L/WAS/CD3G,4
R-HSA-114604,GPVI-mediated activation cascade,3/269,17/4507,0.176470588235294,2.95670238355565,2.03618541231607,0.0768522973409007,0.999990971266592,0.997526153735559,LCP2/PIK3CG/PLCG2,3
R-HSA-2424491,DAP12 signaling,3/269,17/4507,0.176470588235294,2.95670238355565,2.03618541231607,0.0768522973409007,0.999990971266592,0.997526153735559,LCP2/HLA-E/PLCG2,3
R-HSA-425407,SLC-mediated transmembrane transport,10/269,101/4507,0.099009900990099,1.6588759247672,1.68707090914632,0.0771751081335841,0.999990971266592,0.997526153735559,SLC36A1/SLC9A1/SLC15A3/SLC28A3/CP/SLC30A3/SLC6A1/SLC8A3/SLC47A1/SLC24A4,10
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",4/269,28/4507,0.142857142857143,2.3935209771641,1.86334491542966,0.0822305555009876,0.999990971266592,0.997526153735559,LCAT/MYLIP/CUBN/LIPC,4
R-HSA-6798695,Neutrophil degranulation,20/269,243/4507,0.0823045267489712,1.37898327902458,1.53005078258984,0.0863376099280816,0.999990971266592,0.997526153735559,STING1/NFAM1/ARSA/TNFRSF1B/SIRPA/P2RX1/NCKAP1L/NFASC/LAIR1/PTAFR/TMT1A/ATP8B4/BST1/PSAP/C5AR1/STOM/RAB37/SLC2A5/CD14/HLA-C,20
R-HSA-416476,G alpha (q) signalling events,9/269,90/4507,0.1,1.67546468401487,1.63061510073591,0.0864769435558854,0.999990971266592,0.997526153735559,PTAFR/GNB3/PRKCH/P2RY11/ABHD6/LTB4R/FFAR4/LTB4R2/CCKAR,9
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,5/269,40/4507,0.125,2.09433085501859,1.75130553960912,0.0871446830579501,0.999990971266592,0.997526153735559,ELMO1/NCKAP1L/WAS/CD3G/PLCG2,5
R-HSA-166658,Complement cascade,3/269,18/4507,0.166666666666667,2.79244114002478,1.91954196289298,0.0883170682106708,0.999990971266592,0.997526153735559,SERPING1/C5AR1/CFB,3
R-HSA-194068,Bile acid and bile salt metabolism,3/269,18/4507,0.166666666666667,2.79244114002478,1.91954196289298,0.0883170682106708,0.999990971266592,0.997526153735559,CH25H/ABCC3/CYP46A1,3
R-HSA-2122948,Activated NOTCH1 Transmits Signal to the Nucleus,3/269,18/4507,0.166666666666667,2.79244114002478,1.91954196289298,0.0883170682106708,0.999990971266592,0.997526153735559,DLL1/DTX2/DTX1,3
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,4/269,29/4507,0.137931034482759,2.31098577105499,1.78421090687815,0.0911289380697696,0.999990971266592,0.997526153735559,ELMO1/NCKAP1L/WAS/CD3G,4
R-HSA-9734767,Developmental Cell Lineages,5/269,41/4507,0.121951219512195,2.04324961465228,1.69048787237331,0.0946668122265131,0.999990971266592,0.997526153735559,DLL1/MYH11/COL5A3/COL24A1/CFTR,5
R-HSA-76002,"Platelet activation, signaling and aggregation",11/269,119/4507,0.092436974789916,1.54874886757677,1.52828751682496,0.0964518146178439,0.999990971266592,0.997526153735559,SERPING1/LCP2/PIK3CG/ITIH4/GNB3/PRKCH/PLCG2/PSAP/ABHD6/SELP/MPL,11
R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,8/269,81/4507,0.0987654320987654,1.6547799348295,1.49804005055275,0.108177770606827,0.999990971266592,0.997526153735559,GRIA3/GNB3/GRIN2D/TSPAN7/GRIN3A/AKAP5/GRIP2/KCNJ10,8
R-HSA-9705683,SARS-CoV-2-host interactions,8/269,81/4507,0.0987654320987654,1.6547799348295,1.49804005055275,0.108177770606827,0.999990971266592,0.997526153735559,STING1/STAT2/HLA-E/TYK2/TRIM4/RPS27L/ATG14/HLA-C,8
R-HSA-3000178,ECM proteoglycans,4/269,31/4507,0.129032258064516,2.1618899148579,1.63527970760868,0.110227875814176,0.999990971266592,0.997526153735559,COL6A6/COL5A3/COL6A5/COL4A3,4
R-HSA-6794362,Protein-protein interactions at synapses,4/269,31/4507,0.129032258064516,2.1618899148579,1.63527970760868,0.110227875814176,0.999990971266592,0.997526153735559,GRIA3/GRIN2D/SYT2/LRRC4B,4
R-HSA-6806834,Signaling by MET,4/269,31/4507,0.129032258064516,2.1618899148579,1.63527970760868,0.110227875814176,0.999990971266592,0.997526153735559,RANBP10/COL5A3/COL24A1/MUC20,4
R-HSA-9820448,Developmental Cell Lineages of the Exocrine Pancreas,3/269,20/4507,0.15,2.5131970260223,1.70853429082213,0.113207979622454,0.999990971266592,0.997526153735559,COL5A3/COL24A1/CFTR,3
R-HSA-1474244,Extracellular matrix organization,12/269,137/4507,0.0875912408759124,1.46756030716631,1.40006583492958,0.114991652610913,0.999990971266592,0.997526153735559,COL6A6/EMILIN2/COL5A3/COL24A1/JAM2/COL6A5/COL16A1/COL17A1/GDF5/COL4A3/COL7A1/DRP2,12
R-HSA-1679131,Trafficking and processing of endosomal TLR,2/269,10/4507,0.2,3.35092936802974,1.87486238062379,0.116383217637602,0.999990971266592,0.997526153735559,LGMN/TLR9,2
R-HSA-1834941,STING mediated induction of host immune responses,2/269,10/4507,0.2,3.35092936802974,1.87486238062379,0.116383217637602,0.999990971266592,0.997526153735559,STING1/NLRP4,2
R-HSA-5260271,Diseases of Immune System,2/269,10/4507,0.2,3.35092936802974,1.87486238062379,0.116383217637602,0.999990971266592,0.997526153735559,TLR5/CD14,2
R-HSA-5602358,Diseases associated with the TLR signaling cascade,2/269,10/4507,0.2,3.35092936802974,1.87486238062379,0.116383217637602,0.999990971266592,0.997526153735559,TLR5/CD14,2
R-HSA-8849932,Synaptic adhesion-like molecules,2/269,10/4507,0.2,3.35092936802974,1.87486238062379,0.116383217637602,0.999990971266592,0.997526153735559,GRIA3/GRIN2D,2
R-HSA-9833109,Evasion by RSV of host interferon responses,2/269,10/4507,0.2,3.35092936802974,1.87486238062379,0.116383217637602,0.999990971266592,0.997526153735559,STAT2/TYK2,2
R-HSA-1236974,ER-Phagosome pathway,4/269,32/4507,0.125,2.09433085501859,1.56501452030169,0.120395059691939,0.999990971266592,0.997526153735559,HLA-E/CD14/PSMB10/HLA-C,4
R-HSA-422356,Regulation of insulin secretion,4/269,32/4507,0.125,2.09433085501859,1.56501452030169,0.120395059691939,0.999990971266592,0.997526153735559,GNB3/CACNA1E/AKAP5/CACNB2,4
R-HSA-9840310,Glycosphingolipid catabolism,3/269,21/4507,0.142857142857143,2.3935209771641,1.61244452115616,0.126542463526237,0.999990971266592,0.997526153735559,ARSA/PSAP/GBA2,3
R-HSA-2160916,Hyaluronan degradation,2/269,11/4507,0.181818181818182,3.04629942548158,1.71176298549304,0.136856374389715,0.999990971266592,0.997526153735559,SLC9A1/HYAL1,2
R-HSA-400042,"Adrenaline,noradrenaline inhibits insulin secretion",2/269,11/4507,0.181818181818182,3.04629942548158,1.71176298549304,0.136856374389715,0.999990971266592,0.997526153735559,GNB3/CACNB2,2
R-HSA-5365859,RA biosynthesis pathway,2/269,11/4507,0.181818181818182,3.04629942548158,1.71176298549304,0.136856374389715,0.999990971266592,0.997526153735559,CYP26B1/DHRS3,2
R-HSA-6783589,Interleukin-6 family signaling,2/269,11/4507,0.181818181818182,3.04629942548158,1.71176298549304,0.136856374389715,0.999990971266592,0.997526153735559,TYK2/IL11RA,2
R-HSA-70263,Gluconeogenesis,2/269,11/4507,0.181818181818182,3.04629942548158,1.71176298549304,0.136856374389715,0.999990971266592,0.997526153735559,FBP1/ALDOB,2
R-HSA-8963899,Plasma lipoprotein remodeling,2/269,11/4507,0.181818181818182,3.04629942548158,1.71176298549304,0.136856374389715,0.999990971266592,0.997526153735559,LCAT/LIPC,2
R-HSA-901032,ER Quality Control Compartment (ERQC),2/269,11/4507,0.181818181818182,3.04629942548158,1.71176298549304,0.136856374389715,0.999990971266592,0.997526153735559,SYVN1/OS9,2
R-HSA-917977,Transferrin endocytosis and recycling,2/269,11/4507,0.181818181818182,3.04629942548158,1.71176298549304,0.136856374389715,0.999990971266592,0.997526153735559,STEAP4/HFE,2
R-HSA-9619665,EGR2 and SOX10-mediated initiation of Schwann cell myelination,2/269,11/4507,0.181818181818182,3.04629942548158,1.71176298549304,0.136856374389715,0.999990971266592,0.997526153735559,EGR2/DRP2,2
R-HSA-9640148,Infection with Enterobacteria,2/269,11/4507,0.181818181818182,3.04629942548158,1.71176298549304,0.136856374389715,0.999990971266592,0.997526153735559,COL5A3/COL4A3,2
R-HSA-418555,G alpha (s) signalling events,6/269,59/4507,0.101694915254237,1.7038623905236,1.37095321453716,0.137701762041672,0.999990971266592,0.997526153735559,PDE1B/HRH2/GNB3/P2RY11/AVPR2/GPR83,6
R-HSA-917937,Iron uptake and transport,3/269,22/4507,0.136363636363636,2.28472456911119,1.52170828056604,0.140406672217056,0.999990971266592,0.997526153735559,STEAP4/CP/HFE,3
R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,4/269,34/4507,0.117647058823529,1.97113492237044,1.43189389927528,0.141872039732199,0.999990971266592,0.997526153735559,TNFRSF14/MAP3K14/TNFRSF1B/TNFRSF25,4
R-HSA-114508,Effects of PIP2 hydrolysis,2/269,12/4507,0.166666666666667,2.79244114002478,1.5662530717985,0.158039443316573,0.999990971266592,0.997526153735559,PRKCH/ABHD6,2
R-HSA-1296041,Activation of G protein gated Potassium channels,2/269,12/4507,0.166666666666667,2.79244114002478,1.5662530717985,0.158039443316573,0.999990971266592,0.997526153735559,GNB3/KCNJ10,2
R-HSA-1296059,G protein gated Potassium channels,2/269,12/4507,0.166666666666667,2.79244114002478,1.5662530717985,0.158039443316573,0.999990971266592,0.997526153735559,GNB3/KCNJ10,2
R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,2/269,12/4507,0.166666666666667,2.79244114002478,1.5662530717985,0.158039443316573,0.999990971266592,0.997526153735559,CD4/CD3G,2
R-HSA-2142845,Hyaluronan metabolism,2/269,12/4507,0.166666666666667,2.79244114002478,1.5662530717985,0.158039443316573,0.999990971266592,0.997526153735559,SLC9A1/HYAL1,2
R-HSA-3000157,Laminin interactions,2/269,12/4507,0.166666666666667,2.79244114002478,1.5662530717985,0.158039443316573,0.999990971266592,0.997526153735559,COL4A3/COL7A1,2
R-HSA-418360,Platelet calcium homeostasis,2/269,12/4507,0.166666666666667,2.79244114002478,1.5662530717985,0.158039443316573,0.999990971266592,0.997526153735559,P2RX1/SLC8A3,2
R-HSA-8854691,Interleukin-20 family signaling,2/269,12/4507,0.166666666666667,2.79244114002478,1.5662530717985,0.158039443316573,0.999990971266592,0.997526153735559,STAT2/TYK2,2
