ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0014013,regulation of gliogenesis,18/1971,33/3974,0.545454545454545,1.09976477099765,0.570811984167648,0.34620147819732,0.99999999984412,0.995349884798746,MDK/SLC7A5/HES1/IDH2/SIRT2/E2F1/HDAC1/ZNF488/TNFRSF1B/DAAM2/NR2E1/EGR2/NTN1/GFAP/PRKCH/MYB/IL34/GPR37L1,18
GO:0072175,epithelial tube formation,18/1971,33/3974,0.545454545454545,1.09976477099765,0.570811984167648,0.34620147819732,0.99999999984412,0.995349884798746,PRKACA/PHACTR4/WDR83/CFL1/CDK20/RARG/IRX3/RARA/RGMA/VANGL2/GATA3/FUZ/LMO4/ST14/SALL4/IFT122/BMP4/LHX2,18
GO:0043269,regulation of monoatomic ion transport,51/1971,98/3974,0.520408163265306,1.04926536824776,0.489807022089752,0.349180868440929,0.99999999984412,0.995349884798746,PRKACA/PML/DMPK/RAB11B/GNB2/CYBA/GRIN2D/HES1/HEPH/GPER1/UCP2/CLDN10/PTPN6/CAPN3/BAX/STOM/ACTN2/CAMK2A/SPHK2/NHERF1/KCNE3/KCNJ10/ADRA2A/CFTR/CORO1A/HFE/RANGRF/TLR9/GRAMD2A/TMC1/AKAP5/CD4/P2RX1/JPH2/OPRD1/PIK3CG/P2RX2/KCNE1/PLN/GCG/ISCU/WNK2/BEST3/ATP2C2/KCNJ3/KCNG2/CACNB2/CXCL12/AGT/CXCR3/WNK3,51
GO:0007159,leukocyte cell-cell adhesion,54/1971,104/3974,0.519230769230769,1.04689146469968,0.480636895372765,0.351493071029726,0.99999999984412,0.995349884798746,MDK/SIRPA/TYK2/SYK/TNFRSF14/SART1/VSIR/CCDC88B/DOCK8/SLC4A2/HES1/FLOT2/NFKBID/LGALS9/CEBPB/PTPN6/SRC/HLA-E/RARA/BCL6/SELPLG/CD1D/KLHL25/GATA3/SOX13/IL20RB/CD37/TNFSF9/NCKAP1L/GPNMB/CORO1A/HFE/CD4/JAM2/TESPA1/KLF4/DTX1/TNFSF14/BMP4/IRF1/SELP/EGR3/CD5/CD177/SFTPD/PYCARD/HAVCR2/CD28/IL4I1/BTN2A2/PDCD1/TBX21/CXCL12/NRARP,54
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,20/1971,37/3974,0.540540540540541,1.08985698026794,0.544668293029516,0.352273908599474,0.99999999984412,0.995349884798746,ATP6V0C/DNAJC30/VPS9D1/NDUFV1/PINK1/MT-ND5/ATP5IF1/MT-ATP8/MT-ATP6/NDUFS6/SPHK2/MT-ND4/NDUFS8/MT-ND6/MT-ND4L/MT-ND2/NME9/NDUFS7/NDUFA11/NDUFA8,20
GO:0008584,male gonad development,21/1971,39/3974,0.538461538461538,1.08566522265152,0.533244768211538,0.354925689809723,0.99999999984412,0.995349884798746,SPATA2/BCL2L2/RARA/UBB/BAX/TEX11/GATA1/NUP210L/GATA3/SAFB2/MCIDAS/ODAD3/CCNO/TLR9/NASP/SOX15/RXFP2/TLR5/PRPS1L1/ZFP42/LHB,21
GO:0039531,regulation of cytoplasmic pattern recognition receptor signaling pathway,21/1971,39/3974,0.538461538461538,1.08566522265152,0.533244768211538,0.354925689809723,0.99999999984412,0.995349884798746,STING1/ABHD8/CPTP/GPATCH3/TRIM11/BANF1/NAGK/ZDHHC12/ZCCHC3/PLCG2/SIRT2/SRC/DHX58/ABHD17A/ATAT1/SLC15A3/KCNK6/CGAS/UFD1/TLR9/TARBP2,21
GO:0140694,membraneless organelle assembly,62/1971,120/3974,0.516666666666667,1.04172163030611,0.460318212787132,0.356560338178572,0.99999999984412,0.995349884798746,NGRN/ATXN2L/ZFYVE1/ERAL1/HSF1/MTG2/TMOD1/HAUS5/LIAT1/CENPT/MYBL2/CNTROB/CHMP4B/C2CD3/ARHGEF5/MRM2/SAC3D1/WDR90/MIS12/SRC/HCK/CAPN3/CCDC57/UHRF1/CDK2/ACTN2/IL5/STARD9/DAZAP2/MYH3/TUBB8/CEP72/MYH11/SKA2/RPS27L/NOP2/CEP85/HAUS8/TRIM21/MCIDAS/RANGRF/CSRP1/MISP/MYOM1/NUP62/ACTA1/ACTC1/PLA2G4C/CEP63/OBSL1/BCAS2/MYL2/YTHDF1/KIFC1/MYH6/DEUP1/SQSTM1/GSN/VCX/WNK3/MLH1/EIF5B,62
GO:0001659,temperature homeostasis,22/1971,41/3974,0.536585365853659,1.08188241699769,0.522736383384309,0.357362789731941,0.99999999984412,0.995349884798746,CNOT3/SYK/HSF1/SLC25A44/TRPV1/EGR1/FLCN/ACADVL/DDIT3/UCP2/CEBPB/GPX1/GADD45G/BMAL1/ABHD6/FFAR4/TFE3/DIO2/ALPL/NR1H3/SQSTM1/IRF4,22
GO:0007584,response to nutrient,22/1971,41/3974,0.536585365853659,1.08188241699769,0.522736383384309,0.357362789731941,0.99999999984412,0.995349884798746,POR/HSF1/AQP3/ALAD/USF2/USF1/GPX1/CDKN2B/RARA/CDKN2D/MT-CYB/GSTP1/CEBPA/PDK2/GCLC/STAT1/MAFB/CYP26B1/CD4/ALPL/HMGCS2/SNW1,22
